Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CR029PA0048-00023-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 10:08:46 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.91499
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 4
UserCustomField,ID, 4
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3860592,0.3860592,0.2073565,0,0,False,False
13,Al,PercentWeight,0,0,0.02493093,0,0,False,False
14,Si,PercentWeight,0.08139658,0.08139658,0.01127508,0,0,False,False
15,P,PercentWeight,0.1585489,0.1060489,0.005429457,0,0,False,False
16,S,PercentWeight,0.2592284,0.2177284,0.003869141,0,0,False,False
17,Cl,PercentWeight,0.05002146,0.05002146,0.01271041,0,0,False,False
19,K,PercentWeight,1.028494,0.9409943,0.004518725,0,0,False,False
20,Ca,PercentWeight,1.169339,1.169339,0.003611348,0,0,False,False
22,Ti,PercentWeight,0.0009300782,0.0009300782,0.0002158667,0,0,False,False
23,V,PercentWeight,0,0,3.172005E-05,0,0,False,False
24,Cr,PercentWeight,0.002362444,0.002362444,0.0002077655,0,0,False,False
25,Mn,PercentWeight,0.06881084,0.06881084,0.0007661383,0,0,False,False
26,Fe,PercentWeight,0.0123323,0.0123323,0.0005597913,0,0,False,False
28,Ni,PercentWeight,0,0,7.911256E-05,0,0,False,False
29,Cu,PercentWeight,0.001372711,0.001372711,7.170501E-05,0,0,False,False
30,Zn,PercentWeight,0.005505331,0.005505331,0.0001141734,0,0,False,False
33,As,PercentWeight,5.076328E-05,5.076328E-05,8.610682E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.659088E-05,0,0,False,False
35,Br,PercentWeight,0.0003307318,0.0003307318,9.932897E-05,0,0,False,False
37,Rb,PercentWeight,0.001421095,0.001421095,0.0001310065,0,0,False,False
38,Sr,PercentWeight,0.006057872,0.006057872,0.0001365725,0,0,False,False
42,Mo,PercentWeight,0,0,6.6575E-05,0,0,False,False
48,Cd,PercentWeight,0.0004511425,0.0004511425,0.0002160414,0,0,False,False
56,Ba,PercentWeight,0.003723561,0.003723561,0.003284317,0,0,False,False
80,Hg,PercentWeight,0,0,9.308215E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002720908,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1031,20.62112,1189,20.62112,0
1032,20.64114,1192,20.64114,1
1033,20.66116,1230,20.66116,0
1034,20.68118,1196,20.68118,0
1035,20.7012,1186,20.7012,0
1036,20.72122,1242,20.72122,1
1037,20.74124,1318,20.74124,0
1038,20.76126,1261,20.76126,0
1039,20.78128,1315,20.78128,0
1040,20.8013,1330,20.8013,0
1041,20.82132,1380,20.82132,0
1042,20.84134,1366,20.84134,0
1043,20.86136,1429,20.86136,0
1044,20.88138,1465,20.88138,0
1045,20.9014,1596,20.9014,1
1046,20.92142,1542,20.92142,0
1047,20.94144,1490,20.94144,0
1048,20.96146,1696,20.96146,0
1049,20.98148,1668,20.98148,1
1050,21.0015,1657,21.0015,1
1051,21.02151,1662,21.02151,0
1052,21.04153,1685,21.04153,0
1053,21.06155,1662,21.06155,0
1054,21.08157,1693,21.08157,1
1055,21.10159,1762,21.10159,1
1056,21.12161,1755,21.12161,0
1057,21.14163,1780,21.14163,0
1058,21.16165,1711,21.16165,1
1059,21.18167,1756,21.18167,1
1060,21.20169,1712,21.20169,0
1061,21.22171,1767,21.22171,0
1062,21.24173,1771,21.24173,1
1063,21.26175,1765,21.26175,1
1064,21.28177,1690,21.28177,1
1065,21.30179,1725,21.30179,0
1066,21.32181,1788,21.32181,0
1067,21.34183,1727,21.34183,0
1068,21.36185,1619,21.36185,0
1069,21.38187,1581,21.38187,0
1070,21.40189,1559,21.40189,0
1071,21.42191,1500,21.42191,0
1072,21.44193,1478,21.44193,1
1073,21.46195,1599,21.46195,0
1074,21.48197,1467,21.48197,0
1075,21.50199,1451,21.50199,0
1076,21.52201,1431,21.52201,0
1077,21.54203,1374,21.54203,0
1078,21.56205,1370,21.56205,0
1079,21.58207,1398,21.58207,0
1080,21.60209,1326,21.60209,0
1081,21.62211,1292,21.62211,1
1082,21.64213,1221,21.64213,0
1083,21.66215,1262,21.66215,0
1084,21.68217,1240,21.68217,0
1085,21.70218,1191,21.70218,1
1086,21.7222,1160,21.7222,1
1087,21.74222,1144,21.74222,0
1088,21.76224,1114,21.76224,0
1089,21.78226,1152,21.78226,1
1090,21.80228,1108,21.80228,0
1091,21.8223,1114,21.8223,0
1092,21.84232,1101,21.84232,0
1093,21.86234,1104,21.86234,0
1094,21.88236,1140,21.88236,0
1095,21.90238,1112,21.90238,0
1096,21.9224,1098,21.9224,0
1097,21.94242,1144,21.94242,0
1098,21.96244,1062,21.96244,0
1099,21.98246,1077,21.98246,0
1100,22.00248,1111,22.00248,0
1101,22.0225,1166,22.0225,0
1102,22.04252,1080,22.04252,0
1103,22.06254,1137,22.06254,0
1104,22.08256,1132,22.08256,0
1105,22.10258,1101,22.10258,0
1106,22.1226,1188,22.1226,1
1107,22.14262,1119,22.14262,1
1108,22.16264,1197,22.16264,0
1109,22.18266,1123,22.18266,0
1110,22.20268,1072,22.20268,0
1111,22.2227,1126,22.2227,0
1112,22.24272,1037,22.24272,1
1113,22.26274,1072,22.26274,0
1114,22.28276,1054,22.28276,0
1115,22.30278,1077,22.30278,1
1116,22.3228,972,22.3228,0
1117,22.34282,959,22.34282,0
1118,22.36283,959,22.36283,1
1119,22.38285,1051,22.38285,0
1120,22.40287,964,22.40287,0
1121,22.42289,1018,22.42289,0
1122,22.44291,954,22.44291,0
1123,22.46293,940,22.46293,0
1124,22.48295,940,22.48295,1
1125,22.50297,1010,22.50297,1
1126,22.52299,978,22.52299,0
1127,22.54301,965,22.54301,0
1128,22.56303,1087,22.56303,0
1129,22.58305,1008,22.58305,0
1130,22.60307,1152,22.60307,0
1131,22.62309,1181,22.62309,0
1132,22.64311,1200,22.64311,0
1133,22.66313,1264,22.66313,0
1134,22.68315,1272,22.68315,0
1135,22.70317,1290,22.70317,0
1136,22.72319,1351,22.72319,0
1137,22.74321,1276,22.74321,0
1138,22.76323,1224,22.76323,0
1139,22.78325,1171,22.78325,1
1140,22.80327,1170,22.80327,0
1141,22.82329,1149,22.82329,0
1142,22.84331,1114,22.84331,0
1143,22.86333,1013,22.86333,0
1144,22.88335,950,22.88335,0
1145,22.90337,928,22.90337,0
1146,22.92339,888,22.92339,0
1147,22.94341,911,22.94341,0
1148,22.96343,883,22.96343,0
1149,22.98345,865,22.98345,1
1150,23.00347,898,23.00347,0
1151,23.02349,874,23.02349,0
1152,23.0435,827,23.0435,0
1153,23.06352,919,23.06352,0
1154,23.08354,851,23.08354,0
1155,23.10356,857,23.10356,1
1156,23.12358,905,23.12358,0
1157,23.1436,868,23.1436,0
1158,23.16362,936,23.16362,1
1159,23.18364,932,23.18364,0
1160,23.20366,892,23.20366,1
1161,23.22368,912,23.22368,0
1162,23.2437,879,23.2437,0
1163,23.26372,875,23.26372,0
1164,23.28374,869,23.28374,0
1165,23.30376,877,23.30376,0
1166,23.32378,835,23.32378,0
1167,23.3438,857,23.3438,0
1168,23.36382,857,23.36382,0
1169,23.38384,856,23.38384,0
1170,23.40386,826,23.40386,0
1171,23.42388,804,23.42388,0
1172,23.4439,820,23.4439,0
1173,23.46392,805,23.46392,0
1174,23.48394,826,23.48394,0
1175,23.50396,825,23.50396,0
1176,23.52398,816,23.52398,0
1177,23.544,824,23.544,0
1178,23.56402,766,23.56402,0
1179,23.58404,837,23.58404,0
1180,23.60406,840,23.60406,0
1181,23.62408,812,23.62408,0
1182,23.6441,809,23.6441,1
1183,23.66412,870,23.66412,1
1184,23.68414,816,23.68414,0
1185,23.70415,801,23.70415,0
1186,23.72417,832,23.72417,0
1187,23.74419,820,23.74419,0
1188,23.76421,884,23.76421,0
1189,23.78423,913,23.78423,1
1190,23.80425,943,23.80425,0
1191,23.82427,956,23.82427,0
1192,23.84429,1038,23.84429,1
1193,23.86431,1063,23.86431,0
1194,23.88433,1181,23.88433,0
1195,23.90435,1249,23.90435,0
1196,23.92437,1430,23.92437,0
1197,23.94439,1468,23.94439,0
1198,23.96441,1559,23.96441,0
1199,23.98443,1673,23.98443,0
1200,24.00445,1801,24.00445,0
1201,24.02447,1833,24.02447,0
1202,24.04449,1814,24.04449,0
1203,24.06451,1919,24.06451,0
1204,24.08453,1975,24.08453,0
1205,24.10455,2126,24.10455,0
1206,24.12457,2237,24.12457,0
1207,24.14459,2285,24.14459,0
1208,24.16461,2314,24.16461,0
1209,24.18463,2327,24.18463,0
1210,24.20465,2176,24.20465,1
1211,24.22467,2317,24.22467,0
1212,24.24469,2136,24.24469,0
1213,24.26471,2074,24.26471,0
1214,24.28473,1924,24.28473,0
1215,24.30475,1714,24.30475,0
1216,24.32477,1542,24.32477,0
1217,24.34479,1414,24.34479,0
1218,24.36481,1330,24.36481,0
1219,24.38482,1174,24.38482,0
1220,24.40484,1159,24.40484,0
1221,24.42486,925,24.42486,0
1222,24.44488,971,24.44488,0
1223,24.4649,917,24.4649,0
1224,24.48492,828,24.48492,1
1225,24.50494,870,24.50494,0
1226,24.52496,863,24.52496,0
1227,24.54498,806,24.54498,0
1228,24.565,832,24.565,0
1229,24.58502,773,24.58502,0
1230,24.60504,790,24.60504,0
1231,24.62506,755,24.62506,0
1232,24.64508,814,24.64508,0
1233,24.6651,782,24.6651,0
1234,24.68512,798,24.68512,0
1235,24.70514,802,24.70514,0
1236,24.72516,796,24.72516,0
1237,24.74518,776,24.74518,0
1238,24.7652,738,24.7652,0
1239,24.78522,791,24.78522,0
1240,24.80524,797,24.80524,0
1241,24.82526,815,24.82526,0
1242,24.84528,809,24.84528,0
1243,24.8653,831,24.8653,0
1244,24.88532,798,24.88532,0
1245,24.90534,875,24.90534,0
1246,24.92536,812,24.92536,0
1247,24.94538,845,24.94538,0
1248,24.9654,824,24.9654,0
1249,24.98542,881,24.98542,0
1250,25.00544,849,25.00544,0
1251,25.02546,817,25.02546,0
1252,25.04548,817,25.04548,0
1253,25.06549,789,25.06549,0
1254,25.08551,865,25.08551,0
1255,25.10553,825,25.10553,0
1256,25.12555,785,25.12555,0
1257,25.14557,808,25.14557,0
1258,25.16559,821,25.16559,0
1259,25.18561,831,25.18561,0
1260,25.20563,800,25.20563,0
1261,25.22565,866,25.22565,0
1262,25.24567,847,25.24567,0
1263,25.26569,861,25.26569,0
1264,25.28571,785,25.28571,0
1265,25.30573,820,25.30573,0
1266,25.32575,829,25.32575,0
1267,25.34577,832,25.34577,0
1268,25.36579,809,25.36579,0
1269,25.38581,778,25.38581,0
1270,25.40583,795,25.40583,0
1271,25.42585,805,25.42585,0
1272,25.44587,713,25.44587,0
1273,25.46589,797,25.46589,0
1274,25.48591,792,25.48591,0
1275,25.50593,711,25.50593,0
1276,25.52595,765,25.52595,0
1277,25.54597,760,25.54597,0
1278,25.56599,764,25.56599,0
1279,25.58601,696,25.58601,0
1280,25.60603,744,25.60603,0
1281,25.62605,729,25.62605,0
1282,25.64607,770,25.64607,0
1283,25.66609,737,25.66609,0
1284,25.68611,715,25.68611,1
1285,25.70613,734,25.70613,0
1286,25.72614,748,25.72614,0
1287,25.74616,764,25.74616,0
1288,25.76618,687,25.76618,0
1289,25.7862,744,25.7862,1
1290,25.80622,761,25.80622,0
1291,25.82624,718,25.82624,0
1292,25.84626,734,25.84626,0
1293,25.86628,747,25.86628,0
1294,25.8863,739,25.8863,0
1295,25.90632,731,25.90632,0
1296,25.92634,706,25.92634,0
1297,25.94636,722,25.94636,0
1298,25.96638,685,25.96638,0
1299,25.9864,740,25.9864,0
1300,26.00642,733,26.00642,0
1301,26.02644,733,26.02644,0
1302,26.04646,749,26.04646,0
1303,26.06648,808,26.06648,0
1304,26.0865,728,26.0865,0
1305,26.10652,720,26.10652,0
1306,26.12654,738,26.12654,0
1307,26.14656,771,26.14656,0
1308,26.16658,710,26.16658,0
1309,26.1866,763,26.1866,0
1310,26.20662,735,26.20662,0
1311,26.22664,755,26.22664,0
1312,26.24666,747,26.24666,0
1313,26.26668,738,26.26668,0
1314,26.2867,802,26.2867,0
1315,26.30672,723,26.30672,0
1316,26.32674,752,26.32674,0
1317,26.34676,776,26.34676,0
1318,26.36678,702,26.36678,0
1319,26.3868,738,26.3868,0
1320,26.40681,711,26.40681,0
1321,26.42683,702,26.42683,0
1322,26.44685,708,26.44685,0
1323,26.46687,744,26.46687,0
1324,26.48689,681,26.48689,0
1325,26.50691,732,26.50691,0
1326,26.52693,744,26.52693,1
1327,26.54695,742,26.54695,0
1328,26.56697,658,26.56697,0
1329,26.58699,686,26.58699,0
1330,26.60701,676,26.60701,0
1331,26.62703,724,26.62703,0
1332,26.64705,697,26.64705,0
1333,26.66707,683,26.66707,0
1334,26.68709,706,26.68709,0
1335,26.70711,686,26.70711,0
1336,26.72713,719,26.72713,0
1337,26.74715,698,26.74715,0
1338,26.76717,733,26.76717,0
1339,26.78719,720,26.78719,0
1340,26.80721,684,26.80721,0
1341,26.82723,725,26.82723,0
1342,26.84725,696,26.84725,0
1343,26.86727,693,26.86727,0
1344,26.88729,752,26.88729,0
1345,26.90731,739,26.90731,0
1346,26.92733,725,26.92733,0
1347,26.94735,686,26.94735,0
1348,26.96737,727,26.96737,0
1349,26.98739,688,26.98739,0
1350,27.00741,689,27.00741,0
1351,27.02743,741,27.02743,1
1352,27.04745,760,27.04745,0
1353,27.06746,790,27.06746,0
1354,27.08748,771,27.08748,0
1355,27.1075,803,27.1075,0
1356,27.12752,856,27.12752,0
1357,27.14754,843,27.14754,0
1358,27.16756,885,27.16756,0
1359,27.18758,1000,27.18758,0
1360,27.2076,968,27.2076,0
1361,27.22762,1014,27.22762,0
1362,27.24764,1010,27.24764,0
1363,27.26766,1003,27.26766,0
1364,27.28768,992,27.28768,0
1365,27.3077,1020,27.3077,1
1366,27.32772,983,27.32772,0
1367,27.34774,965,27.34774,0
1368,27.36776,898,27.36776,0
1369,27.38778,907,27.38778,0
1370,27.4078,853,27.4078,0
1371,27.42782,861,27.42782,0
1372,27.44784,847,27.44784,0
1373,27.46786,789,27.46786,0
1374,27.48788,734,27.48788,0
1375,27.5079,782,27.5079,0
1376,27.52792,816,27.52792,0
1377,27.54794,730,27.54794,0
1378,27.56796,725,27.56796,0
1379,27.58798,733,27.58798,0
1380,27.608,684,27.608,0
1381,27.62802,745,27.62802,0
1382,27.64804,685,27.64804,0
1383,27.66806,696,27.66806,0
1384,27.68808,710,27.68808,0
1385,27.7081,715,27.7081,0
1386,27.72812,729,27.72812,0
1387,27.74813,715,27.74813,0
1388,27.76815,666,27.76815,0
1389,27.78817,754,27.78817,0
1390,27.80819,740,27.80819,0
1391,27.82821,707,27.82821,0
1392,27.84823,670,27.84823,0
1393,27.86825,693,27.86825,0
1394,27.88827,731,27.88827,0
1395,27.90829,655,27.90829,0
1396,27.92831,710,27.92831,0
1397,27.94833,675,27.94833,0
1398,27.96835,633,27.96835,0
1399,27.98837,656,27.98837,0
1400,28.00839,698,28.00839,0
1401,28.02841,579,28.02841,0
1402,28.04843,609,28.04843,0
1403,28.06845,626,28.06845,0
1404,28.08847,624,28.08847,0
1405,28.10849,644,28.10849,0
1406,28.12851,575,28.12851,0
1407,28.14853,568,28.14853,0
1408,28.16855,576,28.16855,0
1409,28.18857,594,28.18857,0
1410,28.20859,597,28.20859,0
1411,28.22861,561,28.22861,0
1412,28.24863,573,28.24863,0
1413,28.26865,585,28.26865,0
1414,28.28867,569,28.28867,0
1415,28.30869,618,28.30869,0
1416,28.32871,567,28.32871,0
1417,28.34873,551,28.34873,0
1418,28.36875,605,28.36875,0
1419,28.38877,585,28.38877,0
1420,28.40878,618,28.40878,0
1421,28.4288,577,28.4288,0
1422,28.44882,622,28.44882,0
1423,28.46884,597,28.46884,0
1424,28.48886,585,28.48886,0
1425,28.50888,592,28.50888,0
1426,28.5289,578,28.5289,0
1427,28.54892,603,28.54892,0
1428,28.56894,574,28.56894,0
1429,28.58896,585,28.58896,0
1430,28.60898,588,28.60898,0
1431,28.629,581,28.629,0
1432,28.64902,567,28.64902,0
1433,28.66904,604,28.66904,0
1434,28.68906,585,28.68906,0
1435,28.70908,603,28.70908,0
1436,28.7291,601,28.7291,0
1437,28.74912,572,28.74912,0
1438,28.76914,606,28.76914,0
1439,28.78916,569,28.78916,0
1440,28.80918,559,28.80918,0
1441,28.8292,587,28.8292,0
1442,28.84922,551,28.84922,0
1443,28.86924,578,28.86924,0
1444,28.88926,530,28.88926,0
1445,28.90928,564,28.90928,0
1446,28.9293,587,28.9293,0
1447,28.94932,563,28.94932,0
1448,28.96934,570,28.96934,0
1449,28.98936,564,28.98936,0
1450,29.00938,562,29.00938,0
1451,29.0294,565,29.0294,0
1452,29.04942,552,29.04942,0
1453,29.06944,600,29.06944,0
1454,29.08945,527,29.08945,0
1455,29.10947,583,29.10947,0
1456,29.12949,551,29.12949,0
1457,29.14951,610,29.14951,0
1458,29.16953,557,29.16953,0
1459,29.18955,546,29.18955,0
1460,29.20957,576,29.20957,0
1461,29.22959,562,29.22959,0
1462,29.24961,602,29.24961,0
1463,29.26963,576,29.26963,0
1464,29.28965,589,29.28965,0
1465,29.30967,572,29.30967,0
1466,29.32969,594,29.32969,0
1467,29.34971,577,29.34971,0
1468,29.36973,547,29.36973,0
1469,29.38975,601,29.38975,0
1470,29.40977,605,29.40977,0
1471,29.42979,549,29.42979,0
1472,29.44981,572,29.44981,0
1473,29.46983,559,29.46983,0
1474,29.48985,554,29.48985,0
1475,29.50987,578,29.50987,0
1476,29.52989,591,29.52989,0
1477,29.54991,533,29.54991,0
1478,29.56993,537,29.56993,0
1479,29.58995,584,29.58995,0
1480,29.60997,554,29.60997,0
1481,29.62999,567,29.62999,0
1482,29.65001,577,29.65001,0
1483,29.67003,551,29.67003,0
1484,29.69005,558,29.69005,0
1485,29.71007,567,29.71007,0
1486,29.73009,585,29.73009,0
1487,29.7501,515,29.7501,0
1488,29.77012,545,29.77012,0
1489,29.79014,566,29.79014,0
1490,29.81016,565,29.81016,0
1491,29.83018,594,29.83018,0
1492,29.8502,558,29.8502,0
1493,29.87022,593,29.87022,0
1494,29.89024,530,29.89024,0
1495,29.91026,574,29.91026,0
1496,29.93028,525,29.93028,0
1497,29.9503,499,29.9503,0
1498,29.97032,547,29.97032,0
1499,29.99034,586,29.99034,0
1500,30.01036,521,30.01036,0
1501,30.03038,550,30.03038,0
1502,30.0504,565,30.0504,0
1503,30.07042,560,30.07042,0
1504,30.09044,526,30.09044,0
1505,30.11046,529,30.11046,0
1506,30.13048,538,30.13048,0
1507,30.1505,550,30.1505,0
1508,30.17052,546,30.17052,0
1509,30.19054,541,30.19054,0
1510,30.21056,525,30.21056,0
1511,30.23058,542,30.23058,0
1512,30.2506,535,30.2506,0
1513,30.27062,569,30.27062,0
1514,30.29064,502,30.29064,0
1515,30.31066,512,30.31066,0
1516,30.33068,529,30.33068,0
1517,30.3507,533,30.3507,0
1518,30.37072,490,30.37072,0
1519,30.39074,537,30.39074,0
1520,30.41076,544,30.41076,0
1521,30.43077,545,30.43077,0
1522,30.45079,555,30.45079,0
1523,30.47081,530,30.47081,0
1524,30.49083,550,30.49083,0
1525,30.51085,532,30.51085,0
1526,30.53087,544,30.53087,0
1527,30.55089,563,30.55089,0
1528,30.57091,545,30.57091,0
1529,30.59093,527,30.59093,0
1530,30.61095,511,30.61095,0
1531,30.63097,482,30.63097,0
1532,30.65099,539,30.65099,0
1533,30.67101,479,30.67101,0
1534,30.69103,587,30.69103,0
1535,30.71105,527,30.71105,0
1536,30.73107,516,30.73107,0
1537,30.75109,514,30.75109,0
1538,30.77111,571,30.77111,0
1539,30.79113,598,30.79113,0
1540,30.81115,504,30.81115,0
1541,30.83117,542,30.83117,0
1542,30.85119,521,30.85119,0
1543,30.87121,566,30.87121,0
1544,30.89123,551,30.89123,0
1545,30.91125,550,30.91125,0
1546,30.93127,559,30.93127,0
1547,30.95129,558,30.95129,0
1548,30.97131,501,30.97131,0
1549,30.99133,534,30.99133,0
1550,31.01135,545,31.01135,0
1551,31.03137,527,31.03137,0
1552,31.05139,561,31.05139,0
1553,31.07141,521,31.07141,0
1554,31.09142,553,31.09142,0
1555,31.11144,550,31.11144,0
1556,31.13146,514,31.13146,0
1557,31.15148,500,31.15148,0
1558,31.1715,527,31.1715,0
1559,31.19152,508,31.19152,0
1560,31.21154,503,31.21154,0
1561,31.23156,477,31.23156,0
1562,31.25158,503,31.25158,0
1563,31.2716,546,31.2716,0
1564,31.29162,541,31.29162,0
1565,31.31164,529,31.31164,0
1566,31.33166,501,31.33166,0
1567,31.35168,490,31.35168,0
1568,31.3717,578,31.3717,0
1569,31.39172,505,31.39172,0
1570,31.41174,492,31.41174,0
1571,31.43176,526,31.43176,0
1572,31.45178,495,31.45178,0
1573,31.4718,526,31.4718,0
1574,31.49182,477,31.49182,0
1575,31.51184,512,31.51184,0
1576,31.53186,523,31.53186,0
1577,31.55188,509,31.55188,0
1578,31.5719,503,31.5719,0
1579,31.59192,488,31.59192,0
1580,31.61194,502,31.61194,0
1581,31.63196,510,31.63196,0
1582,31.65198,504,31.65198,0
1583,31.672,503,31.672,0
1584,31.69202,506,31.69202,0
1585,31.71204,533,31.71204,0
1586,31.73206,511,31.73206,0
1587,31.75208,538,31.75208,0
1588,31.77209,501,31.77209,0
1589,31.79211,506,31.79211,0
1590,31.81213,490,31.81213,0
1591,31.83215,504,31.83215,0
1592,31.85217,515,31.85217,0
1593,31.87219,505,31.87219,0
1594,31.89221,518,31.89221,0
1595,31.91223,518,31.91223,0
1596,31.93225,483,31.93225,0
1597,31.95227,533,31.95227,0
1598,31.97229,489,31.97229,0
1599,31.99231,497,31.99231,0
1600,32.01233,482,32.01233,0
1601,32.03235,492,32.03235,0
1602,32.05237,538,32.05237,0
1603,32.07239,539,32.07239,0
1604,32.09241,488,32.09241,0
1605,32.11243,490,32.11243,0
1606,32.13245,547,32.13245,0
1607,32.15247,526,32.15247,0
1608,32.17249,541,32.17249,0
1609,32.19251,487,32.19251,0
1610,32.21253,511,32.21253,0
1611,32.23255,469,32.23255,0
1612,32.25257,512,32.25257,0
1613,32.27259,452,32.27259,0
1614,32.29261,542,32.29261,0
1615,32.31263,530,32.31263,0
1616,32.33265,488,32.33265,0
1617,32.35266,506,32.35266,0
1618,32.37268,501,32.37268,0
1619,32.3927,491,32.3927,0
1620,32.41272,480,32.41272,0
1621,32.43274,514,32.43274,0
1622,32.45277,452,32.45277,0
1623,32.47279,515,32.47279,0
1624,32.49281,511,32.49281,0
1625,32.51283,475,32.51283,0
1626,32.53284,474,32.53284,0
1627,32.55286,489,32.55286,0
1628,32.57288,447,32.57288,0
1629,32.5929,477,32.5929,0
1630,32.61292,480,32.61292,0
1631,32.63294,508,32.63294,0
1632,32.65296,488,32.65296,0
1633,32.67298,487,32.67298,0
1634,32.693,481,32.693,0
1635,32.71302,478,32.71302,0
1636,32.73304,453,32.73304,0
1637,32.75306,492,32.75306,0
1638,32.77308,473,32.77308,0
1639,32.7931,502,32.7931,0
1640,32.81312,474,32.81312,0
1641,32.83314,485,32.83314,0
1642,32.85316,453,32.85316,0
1643,32.87318,477,32.87318,0
1644,32.8932,493,32.8932,0
1645,32.91322,485,32.91322,0
1646,32.93324,439,32.93324,0
1647,32.95326,467,32.95326,0
1648,32.97328,496,32.97328,0
1649,32.9933,465,32.9933,0
1650,33.01332,469,33.01332,0
1651,33.03334,420,33.03334,0
1652,33.05336,458,33.05336,0
1653,33.07338,472,33.07338,0
1654,33.0934,482,33.0934,0
1655,33.11341,458,33.11341,0
1656,33.13343,501,33.13343,0
1657,33.15345,468,33.15345,0
1658,33.17347,452,33.17347,0
1659,33.19349,487,33.19349,0
1660,33.21351,485,33.21351,0
1661,33.23353,445,33.23353,0
1662,33.25355,482,33.25355,0
1663,33.27357,496,33.27357,0
1664,33.29359,474,33.29359,0
1665,33.31361,473,33.31361,0
1666,33.33363,444,33.33363,0
1667,33.35365,475,33.35365,0
1668,33.37367,464,33.37367,0
1669,33.39369,449,33.39369,0
1670,33.41371,452,33.41371,0
1671,33.43373,458,33.43373,0
1672,33.45375,458,33.45375,0
1673,33.47377,454,33.47377,0
1674,33.49379,462,33.49379,0
1675,33.51381,491,33.51381,0
1676,33.53383,446,33.53383,0
1677,33.55385,449,33.55385,0
1678,33.57387,425,33.57387,0
1679,33.59389,448,33.59389,0
1680,33.61391,432,33.61391,0
1681,33.63393,466,33.63393,0
1682,33.65395,450,33.65395,0
1683,33.67397,458,33.67397,0
1684,33.69398,457,33.69398,0
1685,33.714,502,33.714,0
1686,33.73402,477,33.73402,0
1687,33.75404,459,33.75404,0
1688,33.77406,464,33.77406,0
1689,33.79408,458,33.79408,0
1690,33.81411,444,33.81411,0
1691,33.83413,438,33.83413,0
1692,33.85415,460,33.85415,0
1693,33.87416,411,33.87416,0
1694,33.89418,443,33.89418,0
1695,33.9142,442,33.9142,0
1696,33.93422,431,33.93422,0
1697,33.95424,452,33.95424,0
1698,33.97426,431,33.97426,0
1699,33.99428,416,33.99428,0
1700,34.0143,457,34.0143,0
1701,34.03432,445,34.03432,0
1702,34.05434,453,34.05434,0
1703,34.07436,442,34.07436,0
1704,34.09438,428,34.09438,0
1705,34.1144,471,34.1144,0
1706,34.13442,447,34.13442,0
1707,34.15444,419,34.15444,0
1708,34.17446,421,34.17446,0
1709,34.19448,435,34.19448,0
1710,34.2145,387,34.2145,0
1711,34.23452,408,34.23452,0
1712,34.25454,475,34.25454,0
1713,34.27456,394,34.27456,0
1714,34.29458,437,34.29458,0
1715,34.3146,416,34.3146,0
1716,34.33462,475,34.33462,0
1717,34.35464,424,34.35464,0
1718,34.37466,478,34.37466,0
1719,34.39468,404,34.39468,0
1720,34.4147,475,34.4147,0
1721,34.43472,418,34.43472,0
1722,34.45473,402,34.45473,0
1723,34.47475,395,34.47475,0
1724,34.49477,392,34.49477,0
1725,34.51479,429,34.51479,0
1726,34.53481,447,34.53481,0
1727,34.55483,446,34.55483,0
1728,34.57485,434,34.57485,0
1729,34.59487,428,34.59487,0
1730,34.61489,422,34.61489,0
1731,34.63491,437,34.63491,0
1732,34.65493,379,34.65493,0
1733,34.67495,474,34.67495,0
1734,34.69497,424,34.69497,0
1735,34.71499,429,34.71499,0
1736,34.73501,424,34.73501,0
1737,34.75503,449,34.75503,0
1738,34.77505,453,34.77505,0
1739,34.79507,420,34.79507,0
1740,34.81509,402,34.81509,0
1741,34.83511,427,34.83511,0
1742,34.85513,419,34.85513,0
1743,34.87515,446,34.87515,0
