Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2116-00024-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 10:15:27 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.217
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 5
UserCustomField,ID, 5
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.08239757,0.08239757,0.1973687,0,0,False,False
13,Al,PercentWeight,0.07454381,0.07454381,0.02554698,0,0,False,False
14,Si,PercentWeight,0.06149399,0.06149399,0.01024132,0,0,False,False
15,P,PercentWeight,0.05678667,0.004286673,0.004140562,0,0,False,False
16,S,PercentWeight,0.1806795,0.1391795,0.003396153,0,0,False,False
17,Cl,PercentWeight,0.01320273,0.01320273,0.01235895,0,0,False,False
19,K,PercentWeight,0.3522913,0.2647913,0.002809985,0,0,False,False
20,Ca,PercentWeight,1.392747,1.392747,0.003902126,0,0,False,False
22,Ti,PercentWeight,0.001269761,0.001269761,0.0002407661,0,0,False,False
23,V,PercentWeight,8.551285E-05,8.551285E-05,3.419322E-05,0,0,False,False
24,Cr,PercentWeight,0.002358185,0.002358185,0.0002164629,0,0,False,False
25,Mn,PercentWeight,1.126464,1.126464,0.003015229,0,0,False,False
26,Fe,PercentWeight,0,0,0.00106914,0,0,False,False
28,Ni,PercentWeight,0,0,8.135012E-05,0,0,False,False
29,Cu,PercentWeight,0.0006122969,0.0006122969,6.442736E-05,0,0,False,False
30,Zn,PercentWeight,0.001232887,0.001232887,7.819301E-05,0,0,False,False
33,As,PercentWeight,0,0,8.531288E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.468565E-05,0,0,False,False
35,Br,PercentWeight,0.001513225,0.001513225,0.000104461,0,0,False,False
37,Rb,PercentWeight,0.001034081,0.001034081,0.0001318816,0,0,False,False
38,Sr,PercentWeight,0.01228394,0.01228394,0.0001525372,0,0,False,False
42,Mo,PercentWeight,0,0,6.606129E-05,0,0,False,False
48,Cd,PercentWeight,0.0003046321,0.0003046321,0.0002160517,0,0,False,False
56,Ba,PercentWeight,0.02741991,0.02741991,0.003545851,0,0,False,False
80,Hg,PercentWeight,0,0,9.078842E-06,0,0,False,False
82,Pb,PercentWeight,0.0001777892,0.0001777892,0.0002733913,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1201,24.02453,1762,24.02453,0
1202,24.04455,1907,24.04455,0
1203,24.06457,1984,24.06457,0
1204,24.08459,1952,24.08459,0
1205,24.10461,2068,24.10461,1
1206,24.12463,2058,24.12463,0
1207,24.14465,2209,24.14465,0
1208,24.16467,2285,24.16467,0
1209,24.18469,2325,24.18469,0
1210,24.20471,2303,24.20471,0
1211,24.22473,2356,24.22473,0
1212,24.24475,2190,24.24475,0
1213,24.26477,2097,24.26477,0
1214,24.28479,1984,24.28479,0
1215,24.30481,1775,24.30481,0
1216,24.32483,1537,24.32483,0
1217,24.34485,1410,24.34485,0
1218,24.36487,1256,24.36487,0
1219,24.38489,1194,24.38489,0
1220,24.40491,986,24.40491,0
1221,24.42493,951,24.42493,0
1222,24.44495,955,24.44495,0
1223,24.46497,880,24.46497,0
1224,24.48499,788,24.48499,0
1225,24.505,823,24.505,1
1226,24.52503,787,24.52503,0
1227,24.54505,798,24.54505,0
1228,24.56507,774,24.56507,0
1229,24.58508,768,24.58508,0
1230,24.6051,763,24.6051,0
1231,24.62512,763,24.62512,0
1232,24.64514,782,24.64514,0
1233,24.66516,720,24.66516,0
1234,24.68518,787,24.68518,0
1235,24.7052,782,24.7052,0
1236,24.72522,800,24.72522,0
1237,24.74524,758,24.74524,0
1238,24.76526,737,24.76526,0
1239,24.78528,761,24.78528,0
1240,24.8053,807,24.8053,0
1241,24.82532,795,24.82532,0
1242,24.84534,789,24.84534,0
1243,24.86536,830,24.86536,0
1244,24.88538,802,24.88538,0
1245,24.9054,807,24.9054,0
1246,24.92542,837,24.92542,0
1247,24.94544,812,24.94544,0
1248,24.96546,802,24.96546,0
1249,24.98548,809,24.98548,0
1250,25.0055,841,25.0055,0
1251,25.02552,836,25.02552,0
1252,25.04554,807,25.04554,0
1253,25.06556,879,25.06556,0
1254,25.08558,778,25.08558,0
1255,25.1056,843,25.1056,1
1256,25.12562,826,25.12562,0
1257,25.14564,794,25.14564,0
1258,25.16566,846,25.16566,0
1259,25.18567,860,25.18567,0
1260,25.2057,787,25.2057,0
1261,25.22572,821,25.22572,0
1262,25.24574,826,25.24574,0
1263,25.26575,857,25.26575,0
1264,25.28577,826,25.28577,0
1265,25.30579,776,25.30579,0
1266,25.32581,746,25.32581,0
1267,25.34583,811,25.34583,0
1268,25.36585,747,25.36585,0
1269,25.38587,785,25.38587,0
1270,25.40589,785,25.40589,0
1271,25.42591,749,25.42591,0
1272,25.44593,771,25.44593,0
1273,25.46595,746,25.46595,1
1274,25.48597,736,25.48597,0
1275,25.50599,791,25.50599,0
1276,25.52601,717,25.52601,0
1277,25.54603,682,25.54603,0
1278,25.56605,726,25.56605,0
1279,25.58607,732,25.58607,0
1280,25.60609,709,25.60609,0
1281,25.62611,717,25.62611,0
1282,25.64613,768,25.64613,0
1283,25.66615,729,25.66615,0
1284,25.68617,718,25.68617,0
1285,25.70619,759,25.70619,0
1286,25.72621,672,25.72621,0
1287,25.74623,735,25.74623,0
1288,25.76625,719,25.76625,0
1289,25.78627,650,25.78627,0
1290,25.80629,730,25.80629,0
1291,25.82631,748,25.82631,0
1292,25.84632,727,25.84632,0
1293,25.86634,746,25.86634,0
1294,25.88637,703,25.88637,0
1295,25.90639,706,25.90639,0
1296,25.9264,729,25.9264,0
1297,25.94642,710,25.94642,0
1298,25.96644,713,25.96644,0
1299,25.98646,742,25.98646,0
1300,26.00648,670,26.00648,0
1301,26.0265,693,26.0265,0
1302,26.04652,687,26.04652,0
1303,26.06654,740,26.06654,0
1304,26.08656,728,26.08656,0
1305,26.10658,747,26.10658,0
1306,26.1266,724,26.1266,0
1307,26.14662,725,26.14662,0
1308,26.16664,726,26.16664,0
1309,26.18666,720,26.18666,0
1310,26.20668,708,26.20668,1
1311,26.2267,714,26.2267,0
1312,26.24672,733,26.24672,0
1313,26.26674,745,26.26674,0
1314,26.28676,743,26.28676,0
1315,26.30678,744,26.30678,0
1316,26.3268,750,26.3268,0
1317,26.34682,747,26.34682,0
1318,26.36684,734,26.36684,0
1319,26.38686,738,26.38686,0
1320,26.40688,696,26.40688,0
1321,26.4269,734,26.4269,0
1322,26.44692,685,26.44692,0
1323,26.46694,672,26.46694,0
1324,26.48696,703,26.48696,0
1325,26.50698,719,26.50698,0
1326,26.52699,667,26.52699,0
1327,26.54702,661,26.54702,0
1328,26.56704,711,26.56704,0
1329,26.58706,633,26.58706,0
1330,26.60707,706,26.60707,0
1331,26.62709,729,26.62709,0
1332,26.64711,708,26.64711,0
1333,26.66713,673,26.66713,0
1334,26.68715,710,26.68715,0
1335,26.70717,718,26.70717,1
1336,26.72719,685,26.72719,0
1337,26.74721,724,26.74721,0
1338,26.76723,684,26.76723,0
1339,26.78725,714,26.78725,0
1340,26.80727,694,26.80727,0
1341,26.82729,713,26.82729,0
1342,26.84731,724,26.84731,0
1343,26.86733,698,26.86733,0
1344,26.88735,709,26.88735,0
1345,26.90737,766,26.90737,0
1346,26.92739,727,26.92739,0
1347,26.94741,697,26.94741,0
1348,26.96743,739,26.96743,0
1349,26.98745,745,26.98745,0
1350,27.00747,725,27.00747,0
1351,27.02749,739,27.02749,0
1352,27.04751,763,27.04751,0
1353,27.06753,719,27.06753,0
1354,27.08755,775,27.08755,0
1355,27.10757,793,27.10757,0
1356,27.12759,829,27.12759,0
1357,27.14761,911,27.14761,0
1358,27.16763,871,27.16763,0
1359,27.18764,901,27.18764,0
1360,27.20766,1007,27.20766,0
1361,27.22769,1025,27.22769,0
1362,27.24771,1018,27.24771,0
1363,27.26772,1000,27.26772,0
1364,27.28774,1027,27.28774,0
1365,27.30776,1030,27.30776,0
1366,27.32778,976,27.32778,0
1367,27.3478,930,27.3478,0
1368,27.36782,906,27.36782,0
1369,27.38784,849,27.38784,0
1370,27.40786,839,27.40786,0
1371,27.42788,788,27.42788,0
1372,27.4479,827,27.4479,0
1373,27.46792,808,27.46792,0
1374,27.48794,735,27.48794,0
1375,27.50796,746,27.50796,0
1376,27.52798,757,27.52798,0
1377,27.548,728,27.548,0
1378,27.56802,746,27.56802,0
1379,27.58804,706,27.58804,0
1380,27.60806,700,27.60806,0
1381,27.62808,705,27.62808,0
1382,27.6481,675,27.6481,0
1383,27.66812,727,27.66812,0
1384,27.68814,715,27.68814,0
1385,27.70816,725,27.70816,0
1386,27.72818,723,27.72818,0
1387,27.7482,702,27.7482,0
1388,27.76822,673,27.76822,0
1389,27.78824,716,27.78824,0
1390,27.80826,745,27.80826,0
1391,27.82828,754,27.82828,0
1392,27.8483,731,27.8483,0
1393,27.86831,694,27.86831,0
1394,27.88833,690,27.88833,0
1395,27.90836,696,27.90836,0
1396,27.92838,712,27.92838,0
1397,27.94839,644,27.94839,0
1398,27.96841,601,27.96841,0
1399,27.98843,635,27.98843,0
1400,28.00845,634,28.00845,0
1401,28.02847,631,28.02847,0
1402,28.04849,634,28.04849,0
1403,28.06851,572,28.06851,0
1404,28.08853,617,28.08853,0
1405,28.10855,579,28.10855,0
1406,28.12857,601,28.12857,0
1407,28.14859,586,28.14859,0
1408,28.16861,562,28.16861,0
1409,28.18863,579,28.18863,0
1410,28.20865,585,28.20865,0
1411,28.22867,618,28.22867,0
1412,28.24869,586,28.24869,0
1413,28.26871,591,28.26871,0
1414,28.28873,584,28.28873,0
1415,28.30875,566,28.30875,0
1416,28.32877,561,28.32877,0
1417,28.34879,582,28.34879,0
1418,28.36881,600,28.36881,0
1419,28.38883,591,28.38883,0
1420,28.40885,588,28.40885,0
1421,28.42887,595,28.42887,0
1422,28.44889,589,28.44889,0
1423,28.46891,596,28.46891,0
1424,28.48893,606,28.48893,0
1425,28.50895,624,28.50895,0
1426,28.52896,621,28.52896,0
1427,28.54898,577,28.54898,0
1428,28.56901,590,28.56901,0
1429,28.58903,639,28.58903,0
1430,28.60905,582,28.60905,0
1431,28.62906,571,28.62906,0
1432,28.64908,545,28.64908,0
1433,28.6691,594,28.6691,0
1434,28.68912,598,28.68912,0
1435,28.70914,567,28.70914,0
1436,28.72916,575,28.72916,0
1437,28.74918,567,28.74918,0
1438,28.7692,557,28.7692,0
1439,28.78922,630,28.78922,0
1440,28.80924,584,28.80924,0
1441,28.82926,561,28.82926,0
1442,28.84928,569,28.84928,0
1443,28.8693,603,28.8693,0
1444,28.88932,546,28.88932,0
1445,28.90934,564,28.90934,0
1446,28.92936,559,28.92936,0
1447,28.94938,579,28.94938,0
1448,28.9694,526,28.9694,0
1449,28.98942,544,28.98942,0
1450,29.00944,542,29.00944,0
1451,29.02946,574,29.02946,0
1452,29.04948,582,29.04948,0
1453,29.0695,581,29.0695,0
1454,29.08952,547,29.08952,0
1455,29.10954,510,29.10954,0
1456,29.12956,549,29.12956,0
1457,29.14958,561,29.14958,0
1458,29.1696,539,29.1696,0
1459,29.18962,585,29.18962,0
1460,29.20963,556,29.20963,0
1461,29.22965,553,29.22965,0
1462,29.24968,510,29.24968,0
1463,29.2697,553,29.2697,0
1464,29.28971,574,29.28971,0
1465,29.30973,530,29.30973,0
1466,29.32975,567,29.32975,0
1467,29.34977,567,29.34977,0
1468,29.36979,532,29.36979,0
1469,29.38981,579,29.38981,0
1470,29.40983,553,29.40983,0
1471,29.42985,590,29.42985,0
1472,29.44987,585,29.44987,0
1473,29.46989,534,29.46989,0
1474,29.48991,514,29.48991,0
1475,29.50993,555,29.50993,0
1476,29.52995,562,29.52995,0
1477,29.54997,573,29.54997,0
1478,29.56999,571,29.56999,0
1479,29.59001,550,29.59001,0
1480,29.61003,561,29.61003,0
1481,29.63005,513,29.63005,0
1482,29.65007,525,29.65007,0
1483,29.67009,585,29.67009,0
1484,29.69011,579,29.69011,0
1485,29.71013,539,29.71013,0
1486,29.73015,540,29.73015,0
1487,29.75017,521,29.75017,0
1488,29.77019,552,29.77019,0
1489,29.79021,591,29.79021,0
1490,29.81023,524,29.81023,0
1491,29.83025,545,29.83025,0
1492,29.85027,561,29.85027,0
1493,29.87029,584,29.87029,1
1494,29.8903,547,29.8903,0
1495,29.91032,572,29.91032,0
1496,29.93035,532,29.93035,0
1497,29.95037,584,29.95037,0
1498,29.97038,601,29.97038,0
1499,29.9904,506,29.9904,0
1500,30.01042,524,30.01042,0
1501,30.03044,577,30.03044,0
1502,30.05046,532,30.05046,0
1503,30.07048,564,30.07048,0
1504,30.0905,527,30.0905,0
1505,30.11052,553,30.11052,0
1506,30.13054,524,30.13054,0
1507,30.15056,554,30.15056,0
1508,30.17058,518,30.17058,0
1509,30.1906,508,30.1906,0
1510,30.21062,544,30.21062,0
1511,30.23064,572,30.23064,0
1512,30.25066,553,30.25066,0
1513,30.27068,560,30.27068,0
1514,30.2907,533,30.2907,0
1515,30.31072,542,30.31072,0
1516,30.33074,547,30.33074,0
1517,30.35076,552,30.35076,0
1518,30.37078,541,30.37078,0
1519,30.3908,582,30.3908,0
1520,30.41082,488,30.41082,0
1521,30.43084,523,30.43084,0
1522,30.45086,486,30.45086,0
1523,30.47088,531,30.47088,0
1524,30.4909,577,30.4909,0
1525,30.51092,559,30.51092,0
1526,30.53094,559,30.53094,0
1527,30.55095,499,30.55095,0
1528,30.57097,552,30.57097,0
1529,30.59099,558,30.59099,0
1530,30.61102,499,30.61102,0
1531,30.63103,519,30.63103,0
1532,30.65105,557,30.65105,0
1533,30.67107,522,30.67107,0
1534,30.69109,566,30.69109,0
1535,30.71111,543,30.71111,0
1536,30.73113,489,30.73113,0
1537,30.75115,499,30.75115,0
1538,30.77117,522,30.77117,0
1539,30.79119,515,30.79119,0
1540,30.81121,534,30.81121,0
1541,30.83123,542,30.83123,0
1542,30.85125,564,30.85125,0
1543,30.87127,547,30.87127,0
1544,30.89129,523,30.89129,0
1545,30.91131,521,30.91131,0
1546,30.93133,521,30.93133,0
1547,30.95135,545,30.95135,0
1548,30.97137,533,30.97137,0
1549,30.99139,512,30.99139,0
1550,31.01141,500,31.01141,0
1551,31.03143,523,31.03143,0
1552,31.05145,584,31.05145,0
1553,31.07147,556,31.07147,0
1554,31.09149,504,31.09149,0
1555,31.11151,547,31.11151,0
1556,31.13153,534,31.13153,0
1557,31.15155,516,31.15155,0
1558,31.17157,495,31.17157,0
1559,31.19159,480,31.19159,0
1560,31.21161,495,31.21161,0
1561,31.23162,511,31.23162,0
1562,31.25164,464,31.25164,0
1563,31.27167,487,31.27167,0
1564,31.29169,517,31.29169,0
1565,31.3117,570,31.3117,0
1566,31.33172,515,31.33172,0
1567,31.35174,492,31.35174,0
1568,31.37176,498,31.37176,0
1569,31.39178,566,31.39178,0
1570,31.4118,535,31.4118,0
1571,31.43182,500,31.43182,0
1572,31.45184,550,31.45184,0
1573,31.47186,509,31.47186,0
1574,31.49188,501,31.49188,0
1575,31.5119,474,31.5119,0
1576,31.53192,539,31.53192,0
1577,31.55194,485,31.55194,0
1578,31.57196,512,31.57196,0
1579,31.59198,474,31.59198,0
1580,31.612,528,31.612,0
1581,31.63202,494,31.63202,0
1582,31.65204,489,31.65204,0
1583,31.67206,524,31.67206,0
1584,31.69208,519,31.69208,0
1585,31.7121,529,31.7121,0
1586,31.73212,554,31.73212,0
1587,31.75214,541,31.75214,0
1588,31.77216,542,31.77216,0
1589,31.79218,551,31.79218,0
1590,31.8122,592,31.8122,0
1591,31.83222,565,31.83222,0
1592,31.85224,569,31.85224,0
1593,31.87226,558,31.87226,0
1594,31.89227,556,31.89227,0
1595,31.91229,523,31.91229,0
1596,31.93231,534,31.93231,0
1597,31.95234,542,31.95234,0
1598,31.97235,494,31.97235,0
1599,31.99237,569,31.99237,0
1600,32.01239,535,32.01239,0
1601,32.03241,562,32.03241,0
1602,32.05243,579,32.05243,0
1603,32.07245,541,32.07245,0
1604,32.09247,569,32.09247,0
1605,32.11249,514,32.11249,0
1606,32.13251,569,32.13251,0
1607,32.15253,588,32.15253,0
1608,32.17255,612,32.17255,0
1609,32.19257,573,32.19257,0
1610,32.21259,556,32.21259,0
1611,32.23261,566,32.23261,0
1612,32.25263,550,32.25263,0
1613,32.27265,598,32.27265,0
1614,32.29267,561,32.29267,0
1615,32.31269,543,32.31269,0
1616,32.33271,552,32.33271,0
1617,32.35273,523,32.35273,0
1618,32.37275,487,32.37275,0
1619,32.39277,512,32.39277,0
1620,32.41279,496,32.41279,0
1621,32.43281,516,32.43281,0
1622,32.45283,484,32.45283,0
1623,32.47285,493,32.47285,0
1624,32.49287,487,32.49287,0
1625,32.51289,460,32.51289,0
1626,32.53291,476,32.53291,0
1627,32.55293,489,32.55293,0
1628,32.57294,491,32.57294,0
1629,32.59296,511,32.59296,0
1630,32.61298,463,32.61298,0
1631,32.633,477,32.633,0
1632,32.65302,462,32.65302,0
1633,32.67304,490,32.67304,0
1634,32.69306,529,32.69306,0
1635,32.71308,489,32.71308,0
1636,32.7331,485,32.7331,0
1637,32.75312,493,32.75312,0
1638,32.77314,512,32.77314,0
1639,32.79316,478,32.79316,0
1640,32.81318,484,32.81318,0
1641,32.8332,446,32.8332,0
1642,32.85322,489,32.85322,0
1643,32.87324,491,32.87324,0
1644,32.89326,486,32.89326,0
1645,32.91328,473,32.91328,0
1646,32.9333,496,32.9333,0
1647,32.95332,482,32.95332,0
1648,32.97334,431,32.97334,0
1649,32.99336,469,32.99336,0
1650,33.01338,430,33.01338,0
1651,33.0334,466,33.0334,0
1652,33.05342,467,33.05342,0
1653,33.07344,460,33.07344,0
1654,33.09346,508,33.09346,0
1655,33.11348,496,33.11348,0
1656,33.1335,492,33.1335,0
1657,33.15351,472,33.15351,0
1658,33.17353,467,33.17353,0
1659,33.19356,506,33.19356,0
1660,33.21358,445,33.21358,0
1661,33.2336,452,33.2336,0
1662,33.25362,442,33.25362,0
1663,33.27364,492,33.27364,0
1664,33.29366,485,33.29366,0
1665,33.31367,449,33.31367,0
1666,33.33369,454,33.33369,0
1667,33.35371,442,33.35371,0
1668,33.37373,510,33.37373,0
1669,33.39375,426,33.39375,0
1670,33.41377,451,33.41377,0
1671,33.43379,460,33.43379,0
1672,33.45381,514,33.45381,0
1673,33.47383,496,33.47383,0
1674,33.49385,464,33.49385,0
1675,33.51387,444,33.51387,0
1676,33.53389,449,33.53389,0
1677,33.55391,509,33.55391,0
1678,33.57393,455,33.57393,0
1679,33.59395,454,33.59395,0
1680,33.61397,482,33.61397,0
1681,33.63399,476,33.63399,0
1682,33.65401,430,33.65401,0
1683,33.67403,447,33.67403,0
1684,33.69405,454,33.69405,0
1685,33.71407,442,33.71407,0
1686,33.73409,472,33.73409,0
1687,33.75411,429,33.75411,0
1688,33.77413,473,33.77413,0
1689,33.79415,475,33.79415,0
1690,33.81417,480,33.81417,0
1691,33.83419,453,33.83419,0
1692,33.85421,467,33.85421,0
1693,33.87423,461,33.87423,0
1694,33.89425,430,33.89425,0
1695,33.91426,443,33.91426,0
1696,33.93428,435,33.93428,0
1697,33.9543,417,33.9543,0
1698,33.97432,432,33.97432,0
1699,33.99434,435,33.99434,0
1700,34.01436,459,34.01436,0
1701,34.03438,426,34.03438,0
1702,34.0544,420,34.0544,0
1703,34.07442,461,34.07442,0
1704,34.09444,433,34.09444,0
1705,34.11446,460,34.11446,0
1706,34.13448,465,34.13448,0
1707,34.1545,472,34.1545,0
1708,34.17452,448,34.17452,0
1709,34.19454,463,34.19454,0
1710,34.21456,420,34.21456,0
1711,34.23458,454,34.23458,0
1712,34.2546,474,34.2546,0
1713,34.27462,426,34.27462,0
1714,34.29464,442,34.29464,0
1715,34.31466,441,34.31466,0
1716,34.33468,393,34.33468,0
1717,34.3547,426,34.3547,0
1718,34.37472,415,34.37472,0
1719,34.39474,442,34.39474,0
1720,34.41476,456,34.41476,0
1721,34.43478,428,34.43478,0
1722,34.4548,454,34.4548,0
1723,34.47482,440,34.47482,0
1724,34.49483,444,34.49483,0
1725,34.51485,443,34.51485,0
1726,34.53488,429,34.53488,0
1727,34.5549,424,34.5549,0
1728,34.57492,437,34.57492,0
1729,34.59494,429,34.59494,0
1730,34.61496,417,34.61496,0
1731,34.63498,426,34.63498,0
1732,34.65499,454,34.65499,0
1733,34.67501,407,34.67501,0
1734,34.69503,437,34.69503,0
1735,34.71505,442,34.71505,0
1736,34.73507,434,34.73507,0
1737,34.75509,401,34.75509,0
1738,34.77511,419,34.77511,0
1739,34.79513,431,34.79513,0
1740,34.81515,394,34.81515,0
1741,34.83517,457,34.83517,0
1742,34.85519,421,34.85519,0
1743,34.87521,404,34.87521,0
1744,34.89523,396,34.89523,0
1745,34.91525,415,34.91525,0
1746,34.93527,437,34.93527,0
1747,34.95529,404,34.95529,0
1748,34.97531,397,34.97531,0
1749,34.99533,418,34.99533,0
1750,35.01535,397,35.01535,0
1751,35.03537,434,35.03537,0
1752,35.05539,446,35.05539,0
1753,35.07541,374,35.07541,0
1754,35.09543,467,35.09543,0
1755,35.11545,438,35.11545,0
1756,35.13547,416,35.13547,0
1757,35.15549,407,35.15549,0
1758,35.17551,419,35.17551,0
1759,35.19553,409,35.19553,0
1760,35.21555,389,35.21555,0
1761,35.23557,427,35.23557,0
1762,35.25558,417,35.25558,0
1763,35.2756,408,35.2756,0
1764,35.29562,417,35.29562,0
1765,35.31564,429,35.31564,0
1766,35.33566,400,35.33566,0
1767,35.35568,380,35.35568,0
1768,35.3757,404,35.3757,0
1769,35.39572,430,35.39572,0
1770,35.41574,423,35.41574,0
1771,35.43576,377,35.43576,0
1772,35.45578,409,35.45578,0
1773,35.4758,362,35.4758,0
1774,35.49582,401,35.49582,0
1775,35.51584,406,35.51584,0
1776,35.53586,440,35.53586,0
1777,35.55588,371,35.55588,0
1778,35.5759,359,35.5759,0
1779,35.59592,432,35.59592,0
1780,35.61594,378,35.61594,0
1781,35.63596,410,35.63596,0
1782,35.65598,365,35.65598,0
1783,35.676,442,35.676,0
1784,35.69602,408,35.69602,0
1785,35.71604,366,35.71604,0
1786,35.73606,411,35.73606,0
1787,35.75608,366,35.75608,0
1788,35.7761,362,35.7761,0
1789,35.79612,381,35.79612,0
1790,35.81614,350,35.81614,0
1791,35.83615,393,35.83615,0
1792,35.85617,409,35.85617,0
1793,35.87619,383,35.87619,0
1794,35.89622,408,35.89622,0
1795,35.91624,365,35.91624,0
1796,35.93626,398,35.93626,0
1797,35.95628,421,35.95628,0
1798,35.9763,404,35.9763,0
1799,35.99632,410,35.99632,0
1800,36.01633,379,36.01633,0
1801,36.03635,405,36.03635,0
1802,36.05637,390,36.05637,0
1803,36.07639,350,36.07639,0
1804,36.09641,392,36.09641,0
1805,36.11643,431,36.11643,0
1806,36.13645,381,36.13645,0
1807,36.15647,415,36.15647,0
1808,36.17649,411,36.17649,0
1809,36.19651,409,36.19651,0
1810,36.21653,380,36.21653,0
1811,36.23655,409,36.23655,0
1812,36.25657,390,36.25657,0
1813,36.27659,392,36.27659,0
1814,36.29661,380,36.29661,0
1815,36.31663,400,36.31663,0
1816,36.33665,422,36.33665,0
1817,36.35667,381,36.35667,0
1818,36.37669,367,36.37669,0
1819,36.39671,385,36.39671,0
1820,36.41673,385,36.41673,0
1821,36.43675,383,36.43675,0
1822,36.45677,403,36.45677,0
1823,36.47679,351,36.47679,0
1824,36.49681,373,36.49681,0
1825,36.51683,360,36.51683,0
1826,36.53685,381,36.53685,0
1827,36.55687,355,36.55687,0
1828,36.57689,349,36.57689,0
1829,36.5969,371,36.5969,0
1830,36.61692,367,36.61692,0
1831,36.63694,410,36.63694,0
1832,36.65696,376,36.65696,0
1833,36.67698,379,36.67698,0
1834,36.697,393,36.697,0
1835,36.71702,361,36.71702,0
1836,36.73704,373,36.73704,0
1837,36.75706,319,36.75706,0
1838,36.77708,354,36.77708,0
1839,36.7971,350,36.7971,0
1840,36.81712,363,36.81712,0
1841,36.83714,364,36.83714,0
1842,36.85716,349,36.85716,0
1843,36.87718,360,36.87718,0
1844,36.8972,328,36.8972,0
1845,36.91722,335,36.91722,0
1846,36.93724,356,36.93724,0
1847,36.95726,382,36.95726,0
1848,36.97728,344,36.97728,0
1849,36.9973,374,36.9973,0
1850,37.01732,350,37.01732,0
1851,37.03734,350,37.03734,0
1852,37.05736,341,37.05736,0
1853,37.07738,354,37.07738,0
1854,37.0974,357,37.0974,0
1855,37.11742,391,37.11742,0
1856,37.13744,371,37.13744,0
1857,37.15746,358,37.15746,0
1858,37.17747,352,37.17747,0
1859,37.19749,369,37.19749,0
1860,37.21751,337,37.21751,0
1861,37.23754,343,37.23754,0
1862,37.25756,370,37.25756,0
1863,37.27758,384,37.27758,0
1864,37.2976,345,37.2976,0
1865,37.31762,338,37.31762,0
1866,37.33764,338,37.33764,0
1867,37.35765,344,37.35765,0
1868,37.37767,402,37.37767,0
1869,37.39769,365,37.39769,0
1870,37.41771,350,37.41771,0
1871,37.43773,308,37.43773,0
1872,37.45775,357,37.45775,0
1873,37.47777,345,37.47777,0
1874,37.49779,337,37.49779,0
1875,37.51781,344,37.51781,0
1876,37.53783,360,37.53783,0
1877,37.55785,325,37.55785,0
1878,37.57787,370,37.57787,0
1879,37.59789,340,37.59789,0
1880,37.61791,328,37.61791,0
1881,37.63793,332,37.63793,0
1882,37.65795,342,37.65795,0
1883,37.67797,339,37.67797,0
1884,37.69799,312,37.69799,0
1885,37.71801,299,37.71801,0
1886,37.73803,315,37.73803,0
1887,37.75805,342,37.75805,0
1888,37.77807,332,37.77807,0
1889,37.79809,319,37.79809,0
1890,37.81811,332,37.81811,0
1891,37.83813,338,37.83813,0
1892,37.85815,313,37.85815,0
1893,37.87817,352,37.87817,0
1894,37.89819,315,37.89819,0
1895,37.91821,305,37.91821,0
1896,37.93822,312,37.93822,0
1897,37.95824,322,37.95824,0
1898,37.97826,348,37.97826,0
1899,37.99828,310,37.99828,0
1900,38.0183,300,38.0183,0
1901,38.03832,311,38.03832,0
1902,38.05834,329,38.05834,0
1903,38.07836,309,38.07836,0
1904,38.09838,310,38.09838,0
1905,38.1184,343,38.1184,0
1906,38.13842,321,38.13842,0
1907,38.15844,326,38.15844,0
1908,38.17846,322,38.17846,0
1909,38.19848,316,38.19848,0
1910,38.2185,333,38.2185,0
1911,38.23852,314,38.23852,0
1912,38.25854,317,38.25854,0
1913,38.27856,350,38.27856,0
1914,38.29858,314,38.29858,0
1915,38.3186,316,38.3186,0
1916,38.33862,287,38.33862,0
1917,38.35864,322,38.35864,0
1918,38.37866,331,38.37866,0
1919,38.39868,312,38.39868,0
1920,38.4187,289,38.4187,0
