Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS018PA0003-00075-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 12:29:49 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.222
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,56
UserCustomField,ID,56
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.8361366,0.8361366,0.2296202,0,0,False,False
13,Al,PercentWeight,0,0,0.02684269,0,0,False,False
14,Si,PercentWeight,0.5464525,0.5464525,0.01735175,0,0,False,False
15,P,PercentWeight,0.1985286,0.1460286,0.00581529,0,0,False,False
16,S,PercentWeight,0.2913912,0.2498912,0.003989594,0,0,False,False
17,Cl,PercentWeight,0.01723052,0.01723052,0.0119666,0,0,False,False
19,K,PercentWeight,1.644197,1.556697,0.005815643,0,0,False,False
20,Ca,PercentWeight,1.651756,1.651756,0.004186226,0,0,False,False
22,Ti,PercentWeight,0.0004260307,0.0004260307,0.0001992551,0,0,False,False
23,V,PercentWeight,0,0,2.946894E-05,0,0,False,False
24,Cr,PercentWeight,0.001679025,0.001679025,0.0001897358,0,0,False,False
25,Mn,PercentWeight,0.01631683,0.01631683,0.0005223414,0,0,False,False
26,Fe,PercentWeight,0.01274823,0.01274823,0.0005431491,0,0,False,False
28,Ni,PercentWeight,0,0,7.696098E-05,0,0,False,False
29,Cu,PercentWeight,0.0008024453,0.0008024453,6.860395E-05,0,0,False,False
30,Zn,PercentWeight,0.002887937,0.002887937,9.84302E-05,0,0,False,False
33,As,PercentWeight,9.40967E-05,9.40967E-05,8.502579E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.148011E-05,0,0,False,False
35,Br,PercentWeight,0,0,9.897718E-05,0,0,False,False
37,Rb,PercentWeight,0.001015799,0.001015799,0.0001317177,0,0,False,False
38,Sr,PercentWeight,0.009655856,0.009655856,0.0001477505,0,0,False,False
42,Mo,PercentWeight,5.97316E-05,5.97316E-05,6.340432E-05,0,0,False,False
48,Cd,PercentWeight,0.001025849,0.001025849,0.0002113059,0,0,False,False
56,Ba,PercentWeight,0.002987001,0.002987001,0.003554299,0,0,False,False
80,Hg,PercentWeight,0,0,8.278209E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002747388,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1058,21.16173,1682,21.16173,0
1059,21.18175,1667,21.18175,0
1060,21.20177,1746,21.20177,0
1061,21.22179,1641,21.22179,0
1062,21.24181,1754,21.24181,0
1063,21.26183,1711,21.26183,0
1064,21.28185,1644,21.28185,1
1065,21.30187,1553,21.30187,1
1066,21.32189,1624,21.32189,0
1067,21.34191,1604,21.34191,1
1068,21.36193,1514,21.36193,0
1069,21.38194,1498,21.38194,0
1070,21.40196,1508,21.40196,0
1071,21.42198,1522,21.42198,0
1072,21.442,1389,21.442,0
1073,21.46202,1371,21.46202,0
1074,21.48204,1424,21.48204,0
1075,21.50206,1296,21.50206,1
1076,21.52208,1356,21.52208,1
1077,21.5421,1352,21.5421,0
1078,21.56212,1319,21.56212,0
1079,21.58214,1262,21.58214,0
1080,21.60216,1277,21.60216,0
1081,21.62218,1220,21.62218,1
1082,21.6422,1178,21.6422,0
1083,21.66222,1171,21.66222,1
1084,21.68224,1166,21.68224,1
1085,21.70226,1115,21.70226,1
1086,21.72228,1185,21.72228,0
1087,21.7423,1071,21.7423,0
1088,21.76232,1044,21.76232,0
1089,21.78234,1071,21.78234,0
1090,21.80236,1050,21.80236,0
1091,21.82238,1071,21.82238,0
1092,21.8424,1048,21.8424,0
1093,21.86242,1049,21.86242,0
1094,21.88244,1087,21.88244,0
1095,21.90246,1076,21.90246,0
1096,21.92248,1126,21.92248,0
1097,21.9425,1100,21.9425,0
1098,21.96252,1067,21.96252,0
1099,21.98254,1015,21.98254,2
1100,22.00256,1103,22.00256,0
1101,22.02258,1109,22.02258,0
1102,22.04259,1102,22.04259,0
1103,22.06261,1170,22.06261,0
1104,22.08263,1147,22.08263,0
1105,22.10265,1094,22.10265,0
1106,22.12267,1147,22.12267,0
1107,22.14269,1063,22.14269,0
1108,22.16271,1094,22.16271,0
1109,22.18273,1159,22.18273,0
1110,22.20275,1166,22.20275,0
1111,22.22277,1079,22.22277,0
1112,22.24279,1077,22.24279,0
1113,22.26281,1059,22.26281,0
1114,22.28283,1075,22.28283,0
1115,22.30285,1020,22.30285,0
1116,22.32287,1038,22.32287,1
1117,22.34289,974,22.34289,1
1118,22.36291,963,22.36291,0
1119,22.38293,945,22.38293,0
1120,22.40295,948,22.40295,0
1121,22.42297,996,22.42297,0
1122,22.44299,899,22.44299,0
1123,22.46301,975,22.46301,0
1124,22.48303,947,22.48303,0
1125,22.50305,975,22.50305,0
1126,22.52307,1004,22.52307,0
1127,22.54309,1014,22.54309,0
1128,22.56311,1020,22.56311,0
1129,22.58313,1077,22.58313,0
1130,22.60315,1092,22.60315,0
1131,22.62317,1144,22.62317,0
1132,22.64319,1165,22.64319,0
1133,22.66321,1185,22.66321,0
1134,22.68323,1259,22.68323,1
1135,22.70325,1262,22.70325,1
1136,22.72326,1369,22.72326,0
1137,22.74328,1299,22.74328,0
1138,22.7633,1290,22.7633,0
1139,22.78332,1158,22.78332,0
1140,22.80334,1142,22.80334,0
1141,22.82336,1083,22.82336,0
1142,22.84338,1059,22.84338,0
1143,22.8634,992,22.8634,0
1144,22.88342,992,22.88342,0
1145,22.90344,912,22.90344,0
1146,22.92346,894,22.92346,0
1147,22.94348,860,22.94348,0
1148,22.9635,889,22.9635,0
1149,22.98352,857,22.98352,0
1150,23.00354,861,23.00354,0
1151,23.02356,860,23.02356,0
1152,23.04358,889,23.04358,0
1153,23.0636,905,23.0636,0
1154,23.08362,857,23.08362,0
1155,23.10364,861,23.10364,0
1156,23.12366,888,23.12366,0
1157,23.14368,868,23.14368,0
1158,23.1637,870,23.1637,0
1159,23.18372,886,23.18372,0
1160,23.20374,892,23.20374,0
1161,23.22376,928,23.22376,0
1162,23.24378,825,23.24378,0
1163,23.2638,827,23.2638,0
1164,23.28382,926,23.28382,0
1165,23.30384,843,23.30384,0
1166,23.32386,872,23.32386,0
1167,23.34388,796,23.34388,1
1168,23.3639,838,23.3639,0
1169,23.38391,782,23.38391,0
1170,23.40393,802,23.40393,0
1171,23.42395,728,23.42395,0
1172,23.44397,748,23.44397,0
1173,23.46399,776,23.46399,0
1174,23.48401,821,23.48401,0
1175,23.50403,800,23.50403,0
1176,23.52405,793,23.52405,0
1177,23.54407,797,23.54407,0
1178,23.56409,820,23.56409,0
1179,23.58411,797,23.58411,0
1180,23.60413,782,23.60413,0
1181,23.62415,832,23.62415,1
1182,23.64417,836,23.64417,0
1183,23.66419,759,23.66419,0
1184,23.68421,817,23.68421,0
1185,23.70423,867,23.70423,0
1186,23.72425,793,23.72425,0
1187,23.74427,854,23.74427,0
1188,23.76429,810,23.76429,0
1189,23.78431,837,23.78431,0
1190,23.80433,950,23.80433,0
1191,23.82435,962,23.82435,0
1192,23.84437,994,23.84437,0
1193,23.86439,1102,23.86439,0
1194,23.88441,1215,23.88441,0
1195,23.90443,1311,23.90443,0
1196,23.92445,1350,23.92445,1
1197,23.94447,1498,23.94447,0
1198,23.96449,1589,23.96449,0
1199,23.98451,1648,23.98451,0
1200,24.00453,1752,24.00453,0
1201,24.02455,1885,24.02455,0
1202,24.04457,1894,24.04457,0
1203,24.06458,1930,24.06458,0
1204,24.0846,2005,24.0846,0
1205,24.10462,2038,24.10462,0
1206,24.12464,2194,24.12464,1
1207,24.14466,2264,24.14466,0
1208,24.16468,2267,24.16468,0
1209,24.1847,2262,24.1847,0
1210,24.20472,2364,24.20472,0
1211,24.22474,2265,24.22474,0
1212,24.24476,2174,24.24476,0
1213,24.26478,2138,24.26478,0
1214,24.2848,1959,24.2848,0
1215,24.30482,1835,24.30482,0
1216,24.32484,1603,24.32484,0
1217,24.34486,1458,24.34486,0
1218,24.36488,1312,24.36488,0
1219,24.3849,1148,24.3849,0
1220,24.40492,1058,24.40492,0
1221,24.42494,947,24.42494,1
1222,24.44496,1030,24.44496,0
1223,24.46498,889,24.46498,0
1224,24.485,840,24.485,0
1225,24.50502,812,24.50502,0
1226,24.52504,827,24.52504,0
1227,24.54506,774,24.54506,0
1228,24.56508,792,24.56508,0
1229,24.5851,805,24.5851,0
1230,24.60512,758,24.60512,0
1231,24.62514,755,24.62514,0
1232,24.64516,795,24.64516,0
1233,24.66518,762,24.66518,0
1234,24.6852,769,24.6852,0
1235,24.70522,761,24.70522,0
1236,24.72523,802,24.72523,0
1237,24.74525,833,24.74525,0
1238,24.76527,765,24.76527,0
1239,24.78529,724,24.78529,0
1240,24.80531,719,24.80531,1
1241,24.82533,778,24.82533,0
1242,24.84535,771,24.84535,0
1243,24.86537,803,24.86537,0
1244,24.88539,795,24.88539,0
1245,24.90541,852,24.90541,1
1246,24.92543,753,24.92543,0
1247,24.94545,845,24.94545,0
1248,24.96547,835,24.96547,0
1249,24.98549,840,24.98549,0
1250,25.00551,792,25.00551,0
1251,25.02553,813,25.02553,0
1252,25.04555,799,25.04555,0
1253,25.06557,804,25.06557,0
1254,25.08559,844,25.08559,0
1255,25.10561,851,25.10561,0
1256,25.12563,848,25.12563,0
1257,25.14565,898,25.14565,0
1258,25.16567,819,25.16567,0
1259,25.18569,837,25.18569,0
1260,25.20571,784,25.20571,0
1261,25.22573,763,25.22573,0
1262,25.24575,849,25.24575,0
1263,25.26577,762,25.26577,0
1264,25.28579,832,25.28579,0
1265,25.30581,815,25.30581,0
1266,25.32583,768,25.32583,0
1267,25.34585,765,25.34585,2
1268,25.36587,815,25.36587,0
1269,25.38589,778,25.38589,0
1270,25.4059,798,25.4059,0
1271,25.42592,789,25.42592,0
1272,25.44594,792,25.44594,0
1273,25.46596,712,25.46596,0
1274,25.48598,706,25.48598,0
1275,25.506,732,25.506,0
1276,25.52602,751,25.52602,0
1277,25.54604,734,25.54604,0
1278,25.56606,724,25.56606,0
1279,25.58608,757,25.58608,1
1280,25.6061,759,25.6061,0
1281,25.62612,697,25.62612,0
1282,25.64614,726,25.64614,0
1283,25.66616,750,25.66616,0
1284,25.68618,722,25.68618,0
1285,25.7062,725,25.7062,0
1286,25.72622,678,25.72622,0
1287,25.74624,731,25.74624,0
1288,25.76626,692,25.76626,0
1289,25.78628,760,25.78628,0
1290,25.8063,718,25.8063,0
1291,25.82632,734,25.82632,0
1292,25.84634,719,25.84634,0
1293,25.86636,712,25.86636,0
1294,25.88638,732,25.88638,0
1295,25.9064,740,25.9064,0
1296,25.92642,717,25.92642,0
1297,25.94644,717,25.94644,0
1298,25.96646,708,25.96646,0
1299,25.98648,738,25.98648,0
1300,26.0065,715,26.0065,0
1301,26.02652,738,26.02652,0
1302,26.04654,713,26.04654,0
1303,26.06656,731,26.06656,0
1304,26.08657,749,26.08657,0
1305,26.10659,714,26.10659,0
1306,26.12661,745,26.12661,0
1307,26.14663,689,26.14663,0
1308,26.16665,753,26.16665,0
1309,26.18667,711,26.18667,0
1310,26.20669,710,26.20669,0
1311,26.22671,717,26.22671,0
1312,26.24673,765,26.24673,0
1313,26.26675,746,26.26675,0
1314,26.28677,709,26.28677,0
1315,26.30679,714,26.30679,0
1316,26.32681,774,26.32681,0
1317,26.34683,746,26.34683,0
1318,26.36685,741,26.36685,0
1319,26.38687,733,26.38687,0
1320,26.40689,753,26.40689,0
1321,26.42691,713,26.42691,0
1322,26.44693,745,26.44693,0
1323,26.46695,706,26.46695,0
1324,26.48697,725,26.48697,0
1325,26.50699,718,26.50699,0
1326,26.52701,686,26.52701,0
1327,26.54703,689,26.54703,0
1328,26.56705,731,26.56705,0
1329,26.58707,713,26.58707,0
1330,26.60709,722,26.60709,0
1331,26.62711,702,26.62711,0
1332,26.64713,736,26.64713,0
1333,26.66715,736,26.66715,0
1334,26.68717,737,26.68717,0
1335,26.70719,682,26.70719,0
1336,26.72721,686,26.72721,0
1337,26.74722,702,26.74722,0
1338,26.76724,778,26.76724,0
1339,26.78726,700,26.78726,0
1340,26.80728,688,26.80728,0
1341,26.8273,753,26.8273,0
1342,26.84732,657,26.84732,0
1343,26.86734,780,26.86734,0
1344,26.88736,735,26.88736,0
1345,26.90738,684,26.90738,0
1346,26.9274,692,26.9274,0
1347,26.94742,731,26.94742,0
1348,26.96744,703,26.96744,0
1349,26.98746,689,26.98746,0
1350,27.00748,724,27.00748,0
1351,27.0275,764,27.0275,0
1352,27.04752,755,27.04752,0
1353,27.06754,789,27.06754,0
1354,27.08756,852,27.08756,0
1355,27.10758,870,27.10758,0
1356,27.1276,891,27.1276,0
1357,27.14762,910,27.14762,0
1358,27.16764,960,27.16764,0
1359,27.18766,1020,27.18766,0
1360,27.20768,959,27.20768,0
1361,27.2277,1022,27.2277,0
1362,27.24772,1017,27.24772,0
1363,27.26774,1052,27.26774,0
1364,27.28776,1018,27.28776,0
1365,27.30778,1053,27.30778,0
1366,27.3278,966,27.3278,0
1367,27.34782,903,27.34782,0
1368,27.36784,881,27.36784,0
1369,27.38786,882,27.38786,0
1370,27.40788,880,27.40788,0
1371,27.42789,881,27.42789,0
1372,27.44791,802,27.44791,0
1373,27.46793,796,27.46793,0
1374,27.48795,774,27.48795,0
1375,27.50797,814,27.50797,0
1376,27.52799,765,27.52799,0
1377,27.54801,735,27.54801,0
1378,27.56803,707,27.56803,0
1379,27.58805,757,27.58805,0
1380,27.60807,682,27.60807,0
1381,27.62809,736,27.62809,0
1382,27.64811,736,27.64811,0
1383,27.66813,738,27.66813,0
1384,27.68815,684,27.68815,0
1385,27.70817,656,27.70817,0
1386,27.72819,731,27.72819,0
1387,27.74821,763,27.74821,0
1388,27.76823,717,27.76823,0
1389,27.78825,744,27.78825,0
1390,27.80827,759,27.80827,0
1391,27.82829,738,27.82829,0
1392,27.84831,751,27.84831,0
1393,27.86833,710,27.86833,0
1394,27.88835,687,27.88835,0
1395,27.90837,720,27.90837,0
1396,27.92839,724,27.92839,0
1397,27.94841,733,27.94841,0
1398,27.96843,700,27.96843,0
1399,27.98845,662,27.98845,0
1400,28.00847,639,28.00847,0
1401,28.02849,661,28.02849,0
1402,28.04851,638,28.04851,0
1403,28.06853,574,28.06853,0
1404,28.08854,611,28.08854,0
1405,28.10856,557,28.10856,0
1406,28.12858,588,28.12858,0
1407,28.1486,607,28.1486,0
1408,28.16862,579,28.16862,0
1409,28.18864,637,28.18864,0
1410,28.20866,595,28.20866,0
1411,28.22868,626,28.22868,0
1412,28.2487,619,28.2487,0
1413,28.26872,586,28.26872,0
1414,28.28874,591,28.28874,0
1415,28.30876,561,28.30876,0
1416,28.32878,539,28.32878,0
1417,28.3488,573,28.3488,0
1418,28.36882,566,28.36882,0
1419,28.38884,595,28.38884,0
1420,28.40886,630,28.40886,0
1421,28.42888,575,28.42888,0
1422,28.4489,599,28.4489,0
1423,28.46892,622,28.46892,0
1424,28.48894,606,28.48894,0
1425,28.50896,568,28.50896,0
1426,28.52898,611,28.52898,0
1427,28.549,581,28.549,0
1428,28.56902,573,28.56902,0
1429,28.58904,635,28.58904,0
1430,28.60906,581,28.60906,0
1431,28.62908,597,28.62908,0
1432,28.6491,615,28.6491,0
1433,28.66912,619,28.66912,0
1434,28.68914,571,28.68914,0
1435,28.70916,571,28.70916,0
1436,28.72918,592,28.72918,0
1437,28.7492,621,28.7492,0
1438,28.76921,578,28.76921,0
1439,28.78923,599,28.78923,0
1440,28.80925,604,28.80925,0
1441,28.82927,598,28.82927,0
1442,28.84929,568,28.84929,0
1443,28.86931,599,28.86931,0
1444,28.88933,603,28.88933,0
1445,28.90935,538,28.90935,0
1446,28.92937,615,28.92937,0
1447,28.94939,585,28.94939,0
1448,28.96941,579,28.96941,0
1449,28.98943,604,28.98943,0
1450,29.00945,589,29.00945,0
1451,29.02947,558,29.02947,0
1452,29.04949,542,29.04949,0
1453,29.06951,550,29.06951,0
1454,29.08953,557,29.08953,0
1455,29.10955,593,29.10955,0
1456,29.12957,560,29.12957,0
1457,29.14959,546,29.14959,0
1458,29.16961,555,29.16961,0
1459,29.18963,533,29.18963,0
1460,29.20965,583,29.20965,0
1461,29.22967,566,29.22967,0
1462,29.24969,576,29.24969,0
1463,29.26971,575,29.26971,0
1464,29.28973,605,29.28973,0
1465,29.30975,538,29.30975,0
1466,29.32977,564,29.32977,0
1467,29.34979,568,29.34979,0
1468,29.36981,546,29.36981,0
1469,29.38983,606,29.38983,0
1470,29.40985,540,29.40985,0
1471,29.42986,600,29.42986,0
1472,29.44988,527,29.44988,0
1473,29.4699,588,29.4699,0
1474,29.48992,596,29.48992,0
1475,29.50994,566,29.50994,0
1476,29.52996,592,29.52996,0
1477,29.54998,570,29.54998,0
1478,29.57,554,29.57,0
1479,29.59002,562,29.59002,0
1480,29.61004,541,29.61004,0
1481,29.63006,620,29.63006,0
1482,29.65008,569,29.65008,0
1483,29.6701,623,29.6701,0
1484,29.69012,547,29.69012,0
1485,29.71014,488,29.71014,0
1486,29.73016,593,29.73016,0
1487,29.75018,575,29.75018,0
1488,29.7702,580,29.7702,0
1489,29.79022,558,29.79022,0
1490,29.81024,569,29.81024,0
1491,29.83026,542,29.83026,0
1492,29.85028,513,29.85028,0
1493,29.8703,537,29.8703,0
1494,29.89032,537,29.89032,0
1495,29.91034,520,29.91034,0
1496,29.93036,546,29.93036,0
1497,29.95038,605,29.95038,0
1498,29.9704,535,29.9704,0
1499,29.99042,553,29.99042,0
1500,30.01044,554,30.01044,0
1501,30.03046,536,30.03046,0
1502,30.05048,544,30.05048,0
1503,30.0705,556,30.0705,0
1504,30.09052,555,30.09052,0
1505,30.11053,575,30.11053,0
1506,30.13055,540,30.13055,0
1507,30.15057,537,30.15057,0
1508,30.17059,586,30.17059,0
1509,30.19061,501,30.19061,0
1510,30.21063,558,30.21063,0
1511,30.23065,537,30.23065,0
1512,30.25067,543,30.25067,0
1513,30.27069,533,30.27069,0
1514,30.29071,529,30.29071,0
1515,30.31073,519,30.31073,0
1516,30.33075,533,30.33075,0
1517,30.35077,557,30.35077,0
1518,30.37079,540,30.37079,0
1519,30.39081,536,30.39081,0
1520,30.41083,562,30.41083,0
1521,30.43085,543,30.43085,0
1522,30.45087,547,30.45087,0
1523,30.47089,528,30.47089,0
1524,30.49091,536,30.49091,0
1525,30.51093,590,30.51093,0
1526,30.53095,553,30.53095,0
1527,30.55097,552,30.55097,0
1528,30.57099,571,30.57099,0
1529,30.59101,567,30.59101,0
1530,30.61103,571,30.61103,0
1531,30.63105,541,30.63105,0
1532,30.65107,511,30.65107,0
1533,30.67109,576,30.67109,0
1534,30.69111,503,30.69111,0
1535,30.71113,525,30.71113,0
1536,30.73115,512,30.73115,0
1537,30.75117,586,30.75117,0
1538,30.77118,539,30.77118,0
1539,30.7912,523,30.7912,0
1540,30.81122,538,30.81122,0
1541,30.83124,538,30.83124,0
1542,30.85126,523,30.85126,0
1543,30.87128,535,30.87128,0
1544,30.8913,527,30.8913,0
1545,30.91132,549,30.91132,0
1546,30.93134,561,30.93134,0
1547,30.95136,501,30.95136,0
1548,30.97138,525,30.97138,0
1549,30.9914,549,30.9914,0
1550,31.01142,529,31.01142,0
1551,31.03144,554,31.03144,0
1552,31.05146,556,31.05146,0
1553,31.07148,566,31.07148,0
1554,31.0915,564,31.0915,0
1555,31.11152,560,31.11152,0
1556,31.13154,504,31.13154,0
1557,31.15156,511,31.15156,0
1558,31.17158,517,31.17158,0
1559,31.1916,527,31.1916,0
1560,31.21162,512,31.21162,0
1561,31.23164,563,31.23164,0
1562,31.25166,537,31.25166,0
1563,31.27168,549,31.27168,0
1564,31.2917,517,31.2917,0
1565,31.31172,509,31.31172,0
1566,31.33174,566,31.33174,0
1567,31.35176,480,31.35176,0
1568,31.37178,528,31.37178,0
1569,31.3918,559,31.3918,0
1570,31.41182,539,31.41182,0
1571,31.43184,539,31.43184,0
1572,31.45185,504,31.45185,0
1573,31.47187,512,31.47187,0
1574,31.49189,524,31.49189,0
1575,31.51191,540,31.51191,0
1576,31.53193,484,31.53193,0
1577,31.55195,534,31.55195,0
1578,31.57197,505,31.57197,0
1579,31.59199,501,31.59199,0
1580,31.61201,529,31.61201,0
1581,31.63203,522,31.63203,0
1582,31.65205,504,31.65205,0
1583,31.67207,535,31.67207,0
1584,31.69209,510,31.69209,0
1585,31.71211,530,31.71211,0
1586,31.73213,509,31.73213,0
1587,31.75215,539,31.75215,0
1588,31.77217,537,31.77217,0
1589,31.79219,502,31.79219,0
1590,31.81221,552,31.81221,0
1591,31.83223,492,31.83223,0
1592,31.85225,508,31.85225,0
1593,31.87227,501,31.87227,0
1594,31.89229,501,31.89229,0
1595,31.91231,490,31.91231,0
1596,31.93233,477,31.93233,0
1597,31.95235,520,31.95235,0
1598,31.97237,480,31.97237,0
1599,31.99239,537,31.99239,0
1600,32.01241,493,32.01241,0
1601,32.03242,485,32.03242,0
1602,32.05244,481,32.05244,0
1603,32.07246,511,32.07246,0
1604,32.09248,512,32.09248,0
1605,32.1125,460,32.1125,0
1606,32.13252,489,32.13252,0
1607,32.15255,468,32.15255,0
1608,32.17257,520,32.17257,0
1609,32.19258,523,32.19258,0
1610,32.2126,568,32.2126,0
1611,32.23262,557,32.23262,0
1612,32.25264,496,32.25264,0
1613,32.27266,511,32.27266,0
1614,32.29268,547,32.29268,0
1615,32.3127,455,32.3127,0
1616,32.33272,497,32.33272,0
1617,32.35274,463,32.35274,0
1618,32.37276,514,32.37276,0
1619,32.39278,463,32.39278,0
1620,32.4128,511,32.4128,0
1621,32.43282,478,32.43282,0
1622,32.45284,508,32.45284,0
1623,32.47286,485,32.47286,0
1624,32.49288,509,32.49288,0
1625,32.5129,491,32.5129,0
1626,32.53292,493,32.53292,0
1627,32.55294,528,32.55294,0
1628,32.57296,518,32.57296,0
1629,32.59298,439,32.59298,0
1630,32.613,499,32.613,0
1631,32.63302,496,32.63302,0
1632,32.65304,480,32.65304,0
1633,32.67306,508,32.67306,0
1634,32.69308,521,32.69308,0
1635,32.7131,517,32.7131,0
1636,32.73312,526,32.73312,0
1637,32.75314,483,32.75314,0
1638,32.77316,448,32.77316,0
1639,32.79317,530,32.79317,0
1640,32.81319,480,32.81319,0
1641,32.83321,442,32.83321,0
1642,32.85323,516,32.85323,0
1643,32.87325,491,32.87325,0
1644,32.89327,515,32.89327,0
1645,32.91329,502,32.91329,0
1646,32.93331,466,32.93331,0
1647,32.95333,461,32.95333,0
1648,32.97335,485,32.97335,0
1649,32.99337,482,32.99337,0
1650,33.01339,496,33.01339,0
1651,33.03341,489,33.03341,0
1652,33.05343,487,33.05343,0
1653,33.07345,506,33.07345,0
1654,33.09347,502,33.09347,0
1655,33.11349,496,33.11349,0
1656,33.13351,462,33.13351,0
1657,33.15353,484,33.15353,0
1658,33.17355,501,33.17355,0
1659,33.19357,508,33.19357,0
1660,33.21359,525,33.21359,0
1661,33.23361,473,33.23361,0
1662,33.25363,460,33.25363,0
1663,33.27365,471,33.27365,0
1664,33.29367,509,33.29367,0
1665,33.31369,486,33.31369,0
1666,33.33371,488,33.33371,0
1667,33.35373,453,33.35373,0
1668,33.37374,480,33.37374,0
1669,33.39376,494,33.39376,0
1670,33.41378,503,33.41378,0
1671,33.4338,512,33.4338,0
1672,33.45382,469,33.45382,0
1673,33.47384,449,33.47384,0
1674,33.49387,471,33.49387,0
1675,33.51389,490,33.51389,0
1676,33.53391,432,33.53391,0
1677,33.55392,462,33.55392,0
1678,33.57394,489,33.57394,0
1679,33.59396,461,33.59396,0
1680,33.61398,479,33.61398,0
1681,33.634,462,33.634,0
1682,33.65402,471,33.65402,0
1683,33.67404,423,33.67404,0
1684,33.69406,500,33.69406,0
1685,33.71408,506,33.71408,0
1686,33.7341,481,33.7341,0
1687,33.75412,474,33.75412,0
1688,33.77414,413,33.77414,0
1689,33.79416,452,33.79416,0
1690,33.81418,429,33.81418,0
1691,33.8342,483,33.8342,0
1692,33.85422,488,33.85422,0
1693,33.87424,492,33.87424,0
1694,33.89426,478,33.89426,0
1695,33.91428,483,33.91428,0
1696,33.9343,457,33.9343,0
1697,33.95432,449,33.95432,0
1698,33.97434,471,33.97434,0
1699,33.99436,427,33.99436,0
1700,34.01438,425,34.01438,0
1701,34.0344,482,34.0344,0
1702,34.05442,464,34.05442,0
1703,34.07444,433,34.07444,0
1704,34.09446,477,34.09446,0
1705,34.11448,452,34.11448,0
1706,34.13449,432,34.13449,0
1707,34.15451,440,34.15451,0
1708,34.17453,465,34.17453,0
1709,34.19455,470,34.19455,0
1710,34.21457,444,34.21457,0
1711,34.23459,459,34.23459,0
1712,34.25461,461,34.25461,0
1713,34.27463,454,34.27463,0
1714,34.29465,432,34.29465,0
1715,34.31467,445,34.31467,0
1716,34.33469,438,34.33469,0
1717,34.35471,468,34.35471,0
1718,34.37473,463,34.37473,0
1719,34.39475,478,34.39475,0
1720,34.41477,456,34.41477,0
1721,34.43479,479,34.43479,0
1722,34.45481,437,34.45481,0
1723,34.47483,421,34.47483,0
1724,34.49485,427,34.49485,0
1725,34.51487,470,34.51487,0
1726,34.53489,449,34.53489,0
1727,34.55491,432,34.55491,0
1728,34.57493,426,34.57493,0
1729,34.59495,442,34.59495,0
1730,34.61497,443,34.61497,0
1731,34.63499,462,34.63499,0
1732,34.65501,452,34.65501,0
1733,34.67503,447,34.67503,0
1734,34.69505,447,34.69505,0
1735,34.71507,399,34.71507,0
1736,34.73508,442,34.73508,0
1737,34.7551,392,34.7551,0
1738,34.77512,468,34.77512,0
1739,34.79514,451,34.79514,0
1740,34.81516,485,34.81516,0
1741,34.83518,433,34.83518,0
1742,34.85521,444,34.85521,0
1743,34.87523,416,34.87523,0
1744,34.89524,418,34.89524,0
1745,34.91526,418,34.91526,0
1746,34.93528,434,34.93528,0
1747,34.9553,459,34.9553,0
1748,34.97532,439,34.97532,0
1749,34.99534,442,34.99534,0
1750,35.01536,448,35.01536,0
1751,35.03538,421,35.03538,0
1752,35.0554,406,35.0554,0
1753,35.07542,425,35.07542,0
1754,35.09544,421,35.09544,0
1755,35.11546,424,35.11546,0
1756,35.13548,427,35.13548,0
1757,35.1555,431,35.1555,0
1758,35.17552,424,35.17552,0
1759,35.19554,405,35.19554,0
1760,35.21556,391,35.21556,0
1761,35.23558,426,35.23558,0
1762,35.2556,440,35.2556,0
1763,35.27562,409,35.27562,0
1764,35.29564,424,35.29564,0
1765,35.31566,435,35.31566,0
1766,35.33568,415,35.33568,0
1767,35.3557,442,35.3557,0
1768,35.37572,428,35.37572,0
1769,35.39574,439,35.39574,0
1770,35.41576,400,35.41576,0
1771,35.43578,439,35.43578,0
1772,35.4558,423,35.4558,0
