Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2932-00003-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 3:38:34 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.29501
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 16
UserCustomField,ID,CT006PA0024 16
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.351521,0.351521,0.2147281,0,0,False,False
13,Al,PercentWeight,0,0,0.02560538,0,0,False,False
14,Si,PercentWeight,0.1282389,0.1282389,0.01188318,0,0,False,False
15,P,PercentWeight,0.1407397,0.08823967,0.005126268,0,0,False,False
16,S,PercentWeight,0.2394185,0.1979185,0.003762331,0,0,False,False
17,Cl,PercentWeight,0.05073618,0.05073618,0.01292823,0,0,False,False
19,K,PercentWeight,1.096624,1.009124,0.004672215,0,0,False,False
20,Ca,PercentWeight,0.7527065,0.7527065,0.003030788,0,0,False,False
22,Ti,PercentWeight,0.0009168308,0.0009168308,0.0002236736,0,0,False,False
23,V,PercentWeight,0,0,3.408544E-05,0,0,False,False
24,Cr,PercentWeight,0.001889852,0.001889852,0.0002197928,0,0,False,False
25,Mn,PercentWeight,0.04907891,0.04907891,0.0006415947,0,0,False,False
26,Fe,PercentWeight,0.5116752,0.5116752,0.001741911,0,0,False,False
28,Ni,PercentWeight,0,0,8.754937E-05,0,0,False,False
29,Cu,PercentWeight,0.01486712,0.01486712,0.0001502063,0,0,False,False
30,Zn,PercentWeight,0.03434632,0.03434632,0.0002316471,0,0,False,False
33,As,PercentWeight,0,0,7.838067E-05,0,0,False,False
34,Se,PercentWeight,6.592087E-05,6.592087E-05,6.023449E-05,0,0,False,False
35,Br,PercentWeight,0.0006143313,0.0006143313,9.313461E-05,0,0,False,False
37,Rb,PercentWeight,0.001568396,0.001568396,0.0001219221,0,0,False,False
38,Sr,PercentWeight,0.01319028,0.01319028,0.0001415297,0,0,False,False
42,Mo,PercentWeight,7.37856E-05,7.37856E-05,7.244513E-05,0,0,False,False
48,Cd,PercentWeight,0.0006757202,0.0006757202,0.0002334461,0,0,False,False
56,Ba,PercentWeight,0.002790647,0.002790647,0.003056123,0,0,False,False
80,Hg,PercentWeight,0,0,9.973925E-06,0,0,False,False
82,Pb,PercentWeight,0.0001021411,0.0001021411,0.0002515914,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1205,24.10459,2226,24.10459,0
1206,24.12461,2181,24.12461,1
1207,24.14462,2316,24.14462,0
1208,24.16464,2415,24.16464,1
1209,24.18466,2493,24.18466,0
1210,24.20468,2391,24.20468,0
1211,24.2247,2261,24.2247,0
1212,24.24472,2244,24.24472,0
1213,24.26474,2145,24.26474,0
1214,24.28476,2021,24.28476,0
1215,24.30478,1870,24.30478,0
1216,24.3248,1770,24.3248,0
1217,24.34482,1634,24.34482,0
1218,24.36484,1385,24.36484,0
1219,24.38486,1328,24.38486,0
1220,24.40488,1199,24.40488,0
1221,24.4249,1050,24.4249,0
1222,24.44492,967,24.44492,0
1223,24.46494,1036,24.46494,0
1224,24.48496,923,24.48496,0
1225,24.50498,923,24.50498,0
1226,24.525,868,24.525,0
1227,24.54502,879,24.54502,0
1228,24.56504,895,24.56504,0
1229,24.58506,870,24.58506,0
1230,24.60508,819,24.60508,0
1231,24.6251,861,24.6251,0
1232,24.64512,822,24.64512,0
1233,24.66514,819,24.66514,0
1234,24.68516,872,24.68516,0
1235,24.70518,849,24.70518,0
1236,24.72519,929,24.72519,0
1237,24.74521,850,24.74521,0
1238,24.76523,827,24.76523,0
1239,24.78526,885,24.78526,0
1240,24.80527,849,24.80527,0
1241,24.82529,859,24.82529,0
1242,24.84531,880,24.84531,0
1243,24.86533,867,24.86533,0
1244,24.88535,912,24.88535,0
1245,24.90537,896,24.90537,1
1246,24.92539,912,24.92539,0
1247,24.94541,909,24.94541,0
1248,24.96543,855,24.96543,0
1249,24.98545,926,24.98545,0
1250,25.00547,903,25.00547,0
1251,25.02549,901,25.02549,0
1252,25.04551,870,25.04551,1
1253,25.06553,949,25.06553,0
1254,25.08555,907,25.08555,0
1255,25.10557,887,25.10557,0
1256,25.12559,887,25.12559,0
1257,25.14561,887,25.14561,0
1258,25.16563,868,25.16563,0
1259,25.18565,857,25.18565,0
1260,25.20567,967,25.20567,0
1261,25.22569,881,25.22569,0
1262,25.24571,873,25.24571,0
1263,25.26573,861,25.26573,0
1264,25.28575,911,25.28575,0
1265,25.30577,894,25.30577,0
1266,25.32579,813,25.32579,0
1267,25.34581,851,25.34581,0
1268,25.36583,896,25.36583,0
1269,25.38585,893,25.38585,0
1270,25.40586,845,25.40586,0
1271,25.42588,838,25.42588,0
1272,25.4459,851,25.4459,0
1273,25.46593,819,25.46593,1
1274,25.48594,864,25.48594,0
1275,25.50596,784,25.50596,0
1276,25.52598,836,25.52598,0
1277,25.546,833,25.546,0
1278,25.56602,821,25.56602,0
1279,25.58604,804,25.58604,0
1280,25.60606,807,25.60606,0
1281,25.62608,779,25.62608,0
1282,25.6461,810,25.6461,0
1283,25.66612,798,25.66612,0
1284,25.68614,803,25.68614,0
1285,25.70616,802,25.70616,0
1286,25.72618,817,25.72618,0
1287,25.7462,886,25.7462,0
1288,25.76622,792,25.76622,0
1289,25.78624,769,25.78624,1
1290,25.80626,837,25.80626,0
1291,25.82628,845,25.82628,0
1292,25.8463,748,25.8463,0
1293,25.86632,788,25.86632,0
1294,25.88634,786,25.88634,0
1295,25.90636,838,25.90636,0
1296,25.92638,786,25.92638,0
1297,25.9464,824,25.9464,0
1298,25.96642,802,25.96642,0
1299,25.98644,708,25.98644,0
1300,26.00646,782,26.00646,0
1301,26.02648,808,26.02648,0
1302,26.0465,776,26.0465,0
1303,26.06651,769,26.06651,0
1304,26.08653,830,26.08653,0
1305,26.10655,760,26.10655,0
1306,26.12658,860,26.12658,0
1307,26.1466,797,26.1466,0
1308,26.16661,821,26.16661,0
1309,26.18663,777,26.18663,0
1310,26.20665,776,26.20665,0
1311,26.22667,804,26.22667,0
1312,26.24669,822,26.24669,0
1313,26.26671,785,26.26671,0
1314,26.28673,814,26.28673,0
1315,26.30675,783,26.30675,0
1316,26.32677,829,26.32677,0
1317,26.34679,804,26.34679,0
1318,26.36681,804,26.36681,0
1319,26.38683,787,26.38683,0
1320,26.40685,765,26.40685,0
1321,26.42687,780,26.42687,0
1322,26.44689,804,26.44689,0
1323,26.46691,811,26.46691,0
1324,26.48693,801,26.48693,0
1325,26.50695,813,26.50695,0
1326,26.52697,758,26.52697,0
1327,26.54699,755,26.54699,0
1328,26.56701,765,26.56701,0
1329,26.58703,774,26.58703,0
1330,26.60705,772,26.60705,0
1331,26.62707,789,26.62707,0
1332,26.64709,760,26.64709,0
1333,26.66711,763,26.66711,0
1334,26.68713,828,26.68713,0
1335,26.70715,795,26.70715,0
1336,26.72717,748,26.72717,0
1337,26.74718,764,26.74718,0
1338,26.7672,787,26.7672,0
1339,26.78722,781,26.78722,0
1340,26.80725,753,26.80725,0
1341,26.82726,771,26.82726,0
1342,26.84728,761,26.84728,0
1343,26.8673,724,26.8673,0
1344,26.88732,800,26.88732,0
1345,26.90734,792,26.90734,0
1346,26.92736,744,26.92736,0
1347,26.94738,702,26.94738,0
1348,26.9674,760,26.9674,0
1349,26.98742,794,26.98742,0
1350,27.00744,818,27.00744,0
1351,27.02746,788,27.02746,0
1352,27.04748,747,27.04748,0
1353,27.0675,812,27.0675,0
1354,27.08752,814,27.08752,0
1355,27.10754,889,27.10754,0
1356,27.12756,892,27.12756,0
1357,27.14758,976,27.14758,0
1358,27.1676,956,27.1676,0
1359,27.18762,990,27.18762,0
1360,27.20764,932,27.20764,0
1361,27.22766,1064,27.22766,0
1362,27.24768,1044,27.24768,0
1363,27.2677,1078,27.2677,0
1364,27.28772,1073,27.28772,0
1365,27.30774,1049,27.30774,0
1366,27.32776,1051,27.32776,0
1367,27.34778,1021,27.34778,0
1368,27.3678,1036,27.3678,0
1369,27.38782,1005,27.38782,0
1370,27.40784,899,27.40784,0
1371,27.42785,931,27.42785,0
1372,27.44787,887,27.44787,0
1373,27.46789,804,27.46789,0
1374,27.48792,861,27.48792,0
1375,27.50793,854,27.50793,0
1376,27.52795,798,27.52795,0
1377,27.54797,774,27.54797,0
1378,27.56799,781,27.56799,0
1379,27.58801,781,27.58801,0
1380,27.60803,800,27.60803,0
1381,27.62805,761,27.62805,0
1382,27.64807,776,27.64807,0
1383,27.66809,738,27.66809,0
1384,27.68811,742,27.68811,0
1385,27.70813,779,27.70813,0
1386,27.72815,821,27.72815,0
1387,27.74817,750,27.74817,0
1388,27.76819,775,27.76819,0
1389,27.78821,825,27.78821,0
1390,27.80823,732,27.80823,0
1391,27.82825,759,27.82825,0
1392,27.84827,771,27.84827,0
1393,27.86829,770,27.86829,0
1394,27.88831,782,27.88831,0
1395,27.90833,771,27.90833,0
1396,27.92835,766,27.92835,0
1397,27.94837,716,27.94837,0
1398,27.96839,710,27.96839,0
1399,27.98841,668,27.98841,0
1400,28.00843,670,28.00843,0
1401,28.02845,687,28.02845,0
1402,28.04847,685,28.04847,0
1403,28.06849,651,28.06849,0
1404,28.0885,640,28.0885,0
1405,28.10852,648,28.10852,0
1406,28.12854,630,28.12854,0
1407,28.14856,604,28.14856,0
1408,28.16858,612,28.16858,0
1409,28.1886,652,28.1886,0
1410,28.20862,610,28.20862,0
1411,28.22864,615,28.22864,0
1412,28.24866,635,28.24866,0
1413,28.26868,603,28.26868,0
1414,28.2887,618,28.2887,0
1415,28.30872,629,28.30872,0
1416,28.32874,611,28.32874,0
1417,28.34876,658,28.34876,0
1418,28.36878,624,28.36878,0
1419,28.3888,657,28.3888,0
1420,28.40882,664,28.40882,0
1421,28.42884,664,28.42884,0
1422,28.44886,652,28.44886,0
1423,28.46888,593,28.46888,0
1424,28.4889,628,28.4889,0
1425,28.50892,626,28.50892,0
1426,28.52894,685,28.52894,0
1427,28.54896,637,28.54896,0
1428,28.56898,629,28.56898,0
1429,28.589,651,28.589,0
1430,28.60902,599,28.60902,0
1431,28.62904,651,28.62904,0
1432,28.64906,643,28.64906,0
1433,28.66908,594,28.66908,0
1434,28.6891,634,28.6891,0
1435,28.70912,646,28.70912,0
1436,28.72914,587,28.72914,0
1437,28.74916,660,28.74916,0
1438,28.76917,627,28.76917,0
1439,28.78919,646,28.78919,0
1440,28.80921,660,28.80921,0
1441,28.82924,596,28.82924,0
1442,28.84925,564,28.84925,0
1443,28.86927,660,28.86927,0
1444,28.88929,623,28.88929,0
1445,28.90931,634,28.90931,0
1446,28.92933,609,28.92933,0
1447,28.94935,617,28.94935,0
1448,28.96937,593,28.96937,0
1449,28.98939,604,28.98939,0
1450,29.00941,584,29.00941,0
1451,29.02943,637,29.02943,0
1452,29.04945,610,29.04945,0
1453,29.06947,617,29.06947,0
1454,29.08949,620,29.08949,0
1455,29.10951,628,29.10951,0
1456,29.12953,581,29.12953,0
1457,29.14955,578,29.14955,0
1458,29.16957,627,29.16957,0
1459,29.18959,613,29.18959,0
1460,29.20961,572,29.20961,0
1461,29.22963,639,29.22963,0
1462,29.24965,609,29.24965,0
1463,29.26967,631,29.26967,0
1464,29.28969,623,29.28969,0
1465,29.30971,601,29.30971,0
1466,29.32973,603,29.32973,0
1467,29.34975,610,29.34975,0
1468,29.36977,644,29.36977,0
1469,29.38979,585,29.38979,0
1470,29.40981,603,29.40981,0
1471,29.42982,593,29.42982,0
1472,29.44984,623,29.44984,0
1473,29.46986,566,29.46986,0
1474,29.48988,588,29.48988,0
1475,29.5099,590,29.5099,0
1476,29.52992,628,29.52992,0
1477,29.54994,573,29.54994,0
1478,29.56996,625,29.56996,0
1479,29.58998,633,29.58998,0
1480,29.61,631,29.61,0
1481,29.63002,598,29.63002,0
1482,29.65004,608,29.65004,0
1483,29.67006,613,29.67006,0
1484,29.69008,592,29.69008,0
1485,29.7101,636,29.7101,0
1486,29.73012,608,29.73012,0
1487,29.75014,576,29.75014,0
1488,29.77016,610,29.77016,0
1489,29.79018,584,29.79018,0
1490,29.8102,608,29.8102,0
1491,29.83022,628,29.83022,0
1492,29.85024,572,29.85024,0
1493,29.87026,601,29.87026,0
1494,29.89028,580,29.89028,0
1495,29.9103,579,29.9103,0
1496,29.93032,609,29.93032,0
1497,29.95034,594,29.95034,0
1498,29.97036,571,29.97036,0
1499,29.99038,539,29.99038,0
1500,30.0104,547,30.0104,0
1501,30.03042,576,30.03042,0
1502,30.05044,606,30.05044,0
1503,30.07046,575,30.07046,0
1504,30.09048,622,30.09048,0
1505,30.11049,670,30.11049,0
1506,30.13051,601,30.13051,0
1507,30.15053,578,30.15053,0
1508,30.17055,586,30.17055,0
1509,30.19057,579,30.19057,0
1510,30.21059,581,30.21059,0
1511,30.23061,603,30.23061,0
1512,30.25063,606,30.25063,0
1513,30.27065,570,30.27065,0
1514,30.29067,553,30.29067,0
1515,30.31069,599,30.31069,0
1516,30.33071,592,30.33071,0
1517,30.35073,570,30.35073,0
1518,30.37075,581,30.37075,0
1519,30.39077,600,30.39077,0
1520,30.41079,629,30.41079,0
1521,30.43081,590,30.43081,0
1522,30.45083,608,30.45083,0
1523,30.47085,573,30.47085,0
1524,30.49087,600,30.49087,0
1525,30.51089,558,30.51089,0
1526,30.53091,555,30.53091,0
1527,30.55093,552,30.55093,0
1528,30.57095,579,30.57095,0
1529,30.59097,603,30.59097,0
1530,30.61099,568,30.61099,0
1531,30.63101,504,30.63101,0
1532,30.65103,564,30.65103,0
1533,30.67105,572,30.67105,0
1534,30.69107,552,30.69107,0
1535,30.71109,577,30.71109,0
1536,30.73111,584,30.73111,0
1537,30.75113,547,30.75113,0
1538,30.77114,575,30.77114,0
1539,30.79116,599,30.79116,0
1540,30.81118,547,30.81118,0
1541,30.8312,547,30.8312,0
1542,30.85122,610,30.85122,0
1543,30.87124,553,30.87124,0
1544,30.89126,561,30.89126,0
1545,30.91128,585,30.91128,0
1546,30.9313,589,30.9313,0
1547,30.95132,552,30.95132,0
1548,30.97134,608,30.97134,0
1549,30.99136,575,30.99136,0
1550,31.01138,556,31.01138,0
1551,31.0314,610,31.0314,0
1552,31.05142,540,31.05142,0
1553,31.07144,594,31.07144,0
1554,31.09146,574,31.09146,0
1555,31.11148,578,31.11148,0
1556,31.1315,578,31.1315,0
1557,31.15152,508,31.15152,0
1558,31.17154,540,31.17154,0
1559,31.19156,522,31.19156,0
1560,31.21158,564,31.21158,0
1561,31.2316,546,31.2316,0
1562,31.25162,516,31.25162,0
1563,31.27164,556,31.27164,0
1564,31.29166,600,31.29166,0
1565,31.31168,549,31.31168,0
1566,31.3317,584,31.3317,0
1567,31.35172,545,31.35172,0
1568,31.37174,548,31.37174,0
1569,31.39176,551,31.39176,0
1570,31.41178,545,31.41178,0
1571,31.4318,561,31.4318,0
1572,31.45181,584,31.45181,0
1573,31.47183,533,31.47183,0
1574,31.49185,522,31.49185,0
1575,31.51187,547,31.51187,0
1576,31.53189,521,31.53189,0
1577,31.55191,576,31.55191,0
1578,31.57193,564,31.57193,0
1579,31.59195,552,31.59195,0
1580,31.61197,609,31.61197,0
1581,31.63199,564,31.63199,0
1582,31.65201,508,31.65201,0
1583,31.67203,565,31.67203,0
1584,31.69205,612,31.69205,0
1585,31.71207,555,31.71207,0
1586,31.73209,501,31.73209,0
1587,31.75211,584,31.75211,0
1588,31.77213,565,31.77213,0
1589,31.79215,570,31.79215,0
1590,31.81217,545,31.81217,0
1591,31.83219,532,31.83219,0
1592,31.85221,540,31.85221,0
1593,31.87223,531,31.87223,0
1594,31.89225,574,31.89225,0
1595,31.91227,547,31.91227,0
1596,31.93229,543,31.93229,0
1597,31.95231,540,31.95231,0
1598,31.97233,513,31.97233,0
1599,31.99235,562,31.99235,0
1600,32.01237,568,32.01237,0
1601,32.03239,551,32.03239,0
1602,32.05241,553,32.05241,0
1603,32.07243,524,32.07243,0
1604,32.09245,527,32.09245,0
1605,32.11246,545,32.11246,0
1606,32.13248,541,32.13248,0
1607,32.1525,562,32.1525,0
1608,32.17252,545,32.17252,0
1609,32.19254,486,32.19254,0
1610,32.21256,528,32.21256,0
1611,32.23258,506,32.23258,0
1612,32.2526,556,32.2526,0
1613,32.27262,519,32.27262,0
1614,32.29264,558,32.29264,0
1615,32.31266,550,32.31266,0
1616,32.33268,546,32.33268,0
1617,32.3527,553,32.3527,0
1618,32.37272,506,32.37272,0
1619,32.39274,507,32.39274,0
1620,32.41276,568,32.41276,0
1621,32.43278,526,32.43278,0
1622,32.4528,540,32.4528,0
1623,32.47282,539,32.47282,0
1624,32.49284,533,32.49284,0
1625,32.51286,525,32.51286,0
1626,32.53288,529,32.53288,0
1627,32.5529,584,32.5529,0
1628,32.57292,506,32.57292,0
1629,32.59294,556,32.59294,0
1630,32.61296,526,32.61296,0
1631,32.63298,522,32.63298,0
1632,32.653,530,32.653,0
1633,32.67302,499,32.67302,0
1634,32.69304,513,32.69304,0
1635,32.71305,512,32.71305,0
1636,32.73307,500,32.73307,0
1637,32.75309,478,32.75309,0
1638,32.77312,511,32.77312,0
1639,32.79314,497,32.79314,0
1640,32.81316,509,32.81316,0
1641,32.83318,510,32.83318,0
1642,32.8532,556,32.8532,0
1643,32.87321,515,32.87321,0
1644,32.89323,476,32.89323,0
1645,32.91325,507,32.91325,0
1646,32.93327,517,32.93327,0
1647,32.95329,530,32.95329,0
1648,32.97331,535,32.97331,0
1649,32.99333,498,32.99333,0
1650,33.01335,517,33.01335,0
1651,33.03337,535,33.03337,0
1652,33.05339,498,33.05339,0
1653,33.07341,477,33.07341,0
1654,33.09343,522,33.09343,0
1655,33.11345,523,33.11345,0
1656,33.13347,551,33.13347,0
1657,33.15349,498,33.15349,0
1658,33.17351,509,33.17351,0
1659,33.19353,502,33.19353,0
1660,33.21355,482,33.21355,0
1661,33.23357,460,33.23357,0
1662,33.25359,495,33.25359,0
1663,33.27361,546,33.27361,0
1664,33.29363,540,33.29363,0
1665,33.31365,498,33.31365,0
1666,33.33367,518,33.33367,0
1667,33.35369,491,33.35369,0
1668,33.37371,492,33.37371,0
1669,33.39373,493,33.39373,0
1670,33.41375,515,33.41375,0
1671,33.43377,468,33.43377,0
1672,33.45378,521,33.45378,0
1673,33.4738,524,33.4738,0
1674,33.49382,491,33.49382,0
1675,33.51384,483,33.51384,0
1676,33.53386,489,33.53386,0
1677,33.55388,457,33.55388,0
1678,33.5739,466,33.5739,0
1679,33.59392,533,33.59392,0
1680,33.61394,497,33.61394,0
1681,33.63396,482,33.63396,0
1682,33.65398,471,33.65398,0
1683,33.674,467,33.674,0
1684,33.69402,516,33.69402,0
1685,33.71404,473,33.71404,0
1686,33.73406,464,33.73406,0
1687,33.75408,498,33.75408,0
1688,33.7741,513,33.7741,0
1689,33.79412,463,33.79412,0
1690,33.81414,480,33.81414,0
1691,33.83416,478,33.83416,0
1692,33.85418,513,33.85418,0
1693,33.8742,453,33.8742,0
1694,33.89422,483,33.89422,0
1695,33.91424,529,33.91424,0
1696,33.93426,448,33.93426,0
1697,33.95428,484,33.95428,0
1698,33.9743,494,33.9743,0
1699,33.99432,501,33.99432,0
1700,34.01434,501,34.01434,0
1701,34.03436,489,34.03436,0
1702,34.05437,500,34.05437,0
1703,34.07439,450,34.07439,0
1704,34.09441,476,34.09441,0
1705,34.11444,495,34.11444,0
1706,34.13446,467,34.13446,0
1707,34.15448,506,34.15448,0
1708,34.1745,453,34.1745,0
1709,34.19452,486,34.19452,0
1710,34.21453,463,34.21453,0
1711,34.23455,420,34.23455,0
1712,34.25457,465,34.25457,0
1713,34.27459,484,34.27459,0
1714,34.29461,437,34.29461,0
1715,34.31463,469,34.31463,0
1716,34.33465,452,34.33465,0
1717,34.35467,503,34.35467,0
1718,34.37469,501,34.37469,0
1719,34.39471,502,34.39471,0
1720,34.41473,474,34.41473,0
1721,34.43475,467,34.43475,0
1722,34.45477,491,34.45477,0
1723,34.47479,491,34.47479,0
1724,34.49481,492,34.49481,0
1725,34.51483,452,34.51483,0
1726,34.53485,477,34.53485,0
1727,34.55487,508,34.55487,0
1728,34.57489,456,34.57489,0
1729,34.59491,445,34.59491,0
1730,34.61493,442,34.61493,0
1731,34.63495,441,34.63495,0
1732,34.65497,435,34.65497,0
1733,34.67499,497,34.67499,0
1734,34.69501,442,34.69501,0
1735,34.71503,493,34.71503,0
1736,34.73505,449,34.73505,0
1737,34.75507,449,34.75507,0
1738,34.77509,436,34.77509,0
1739,34.7951,465,34.7951,0
1740,34.81512,497,34.81512,0
1741,34.83514,456,34.83514,0
1742,34.85516,475,34.85516,0
1743,34.87518,444,34.87518,0
1744,34.8952,473,34.8952,0
1745,34.91522,439,34.91522,0
1746,34.93524,497,34.93524,0
1747,34.95526,461,34.95526,0
1748,34.97528,463,34.97528,0
1749,34.9953,459,34.9953,0
1750,35.01532,440,35.01532,0
1751,35.03534,481,35.03534,0
1752,35.05536,491,35.05536,0
1753,35.07538,432,35.07538,0
1754,35.0954,439,35.0954,0
1755,35.11542,452,35.11542,0
1756,35.13544,481,35.13544,0
1757,35.15546,422,35.15546,0
1758,35.17548,464,35.17548,0
1759,35.1955,443,35.1955,0
1760,35.21552,468,35.21552,0
1761,35.23554,480,35.23554,0
1762,35.25556,448,35.25556,0
1763,35.27558,463,35.27558,0
1764,35.2956,423,35.2956,0
1765,35.31562,399,35.31562,0
1766,35.33564,409,35.33564,0
1767,35.35566,450,35.35566,0
1768,35.37568,457,35.37568,0
1769,35.39569,474,35.39569,0
1770,35.41571,428,35.41571,0
1771,35.43573,427,35.43573,0
1772,35.45575,429,35.45575,0
1773,35.47578,435,35.47578,0
1774,35.4958,405,35.4958,0
1775,35.51582,447,35.51582,0
1776,35.53584,424,35.53584,0
1777,35.55585,419,35.55585,0
1778,35.57587,437,35.57587,0
1779,35.59589,431,35.59589,0
1780,35.61591,410,35.61591,0
1781,35.63593,410,35.63593,0
1782,35.65595,415,35.65595,0
1783,35.67597,413,35.67597,0
1784,35.69599,429,35.69599,0
1785,35.71601,401,35.71601,0
1786,35.73603,428,35.73603,0
1787,35.75605,459,35.75605,0
1788,35.77607,461,35.77607,0
1789,35.79609,387,35.79609,0
1790,35.81611,427,35.81611,0
1791,35.83613,377,35.83613,0
1792,35.85615,402,35.85615,0
1793,35.87617,439,35.87617,0
1794,35.89619,453,35.89619,0
1795,35.91621,404,35.91621,0
1796,35.93623,434,35.93623,0
1797,35.95625,402,35.95625,0
1798,35.97627,436,35.97627,0
1799,35.99629,442,35.99629,0
1800,36.01631,430,36.01631,0
1801,36.03633,436,36.03633,0
1802,36.05635,413,36.05635,0
1803,36.07637,394,36.07637,0
1804,36.09639,413,36.09639,0
1805,36.11641,404,36.11641,0
1806,36.13643,372,36.13643,0
1807,36.15644,396,36.15644,0
1808,36.17646,420,36.17646,0
1809,36.19648,422,36.19648,0
1810,36.2165,409,36.2165,0
1811,36.23652,429,36.23652,0
1812,36.25654,425,36.25654,0
1813,36.27656,435,36.27656,0
1814,36.29658,438,36.29658,0
1815,36.3166,379,36.3166,0
1816,36.33662,392,36.33662,0
1817,36.35664,375,36.35664,0
1818,36.37666,387,36.37666,0
1819,36.39668,339,36.39668,0
1820,36.4167,425,36.4167,0
1821,36.43672,407,36.43672,0
1822,36.45674,405,36.45674,0
1823,36.47676,398,36.47676,0
1824,36.49678,361,36.49678,0
1825,36.5168,379,36.5168,0
1826,36.53682,403,36.53682,0
1827,36.55684,386,36.55684,0
1828,36.57686,406,36.57686,0
1829,36.59688,413,36.59688,0
1830,36.6169,411,36.6169,0
1831,36.63692,403,36.63692,0
1832,36.65694,403,36.65694,0
1833,36.67696,435,36.67696,0
1834,36.69698,391,36.69698,0
1835,36.717,385,36.717,0
1836,36.73701,397,36.73701,0
1837,36.75703,409,36.75703,0
1838,36.77705,377,36.77705,0
1839,36.79707,390,36.79707,0
1840,36.8171,385,36.8171,0
1841,36.83712,386,36.83712,0
1842,36.85714,414,36.85714,0
1843,36.87716,389,36.87716,0
1844,36.89717,375,36.89717,0
1845,36.91719,373,36.91719,0
1846,36.93721,377,36.93721,0
1847,36.95723,365,36.95723,0
1848,36.97725,403,36.97725,0
1849,36.99727,408,36.99727,0
1850,37.01729,395,37.01729,0
1851,37.03731,367,37.03731,0
1852,37.05733,423,37.05733,0
1853,37.07735,394,37.07735,0
1854,37.09737,332,37.09737,0
1855,37.11739,400,37.11739,0
1856,37.13741,398,37.13741,0
1857,37.15743,356,37.15743,0
1858,37.17745,356,37.17745,0
1859,37.19747,363,37.19747,0
1860,37.21749,344,37.21749,0
1861,37.23751,377,37.23751,0
1862,37.25753,359,37.25753,0
1863,37.27755,349,37.27755,0
1864,37.29757,369,37.29757,0
1865,37.31759,363,37.31759,0
1866,37.33761,380,37.33761,0
1867,37.35763,355,37.35763,0
1868,37.37765,368,37.37765,0
1869,37.39767,381,37.39767,0
1870,37.41769,380,37.41769,0
1871,37.43771,358,37.43771,0
1872,37.45773,356,37.45773,0
1873,37.47775,332,37.47775,0
1874,37.49776,361,37.49776,0
1875,37.51778,411,37.51778,0
1876,37.5378,377,37.5378,0
1877,37.55782,369,37.55782,0
1878,37.57784,345,37.57784,0
1879,37.59786,352,37.59786,0
1880,37.61788,340,37.61788,0
1881,37.6379,362,37.6379,0
1882,37.65792,354,37.65792,0
1883,37.67794,347,37.67794,0
1884,37.69796,352,37.69796,0
1885,37.71798,368,37.71798,0
1886,37.738,340,37.738,0
1887,37.75802,347,37.75802,0
1888,37.77804,393,37.77804,0
1889,37.79806,337,37.79806,0
1890,37.81808,370,37.81808,0
1891,37.8381,380,37.8381,0
1892,37.85812,329,37.85812,0
1893,37.87814,370,37.87814,0
1894,37.89816,360,37.89816,0
1895,37.91818,355,37.91818,0
1896,37.9382,348,37.9382,0
1897,37.95822,344,37.95822,0
1898,37.97824,338,37.97824,0
1899,37.99826,341,37.99826,0
1900,38.01828,369,38.01828,0
1901,38.0383,371,38.0383,0
1902,38.05832,325,38.05832,0
1903,38.07833,326,38.07833,0
1904,38.09835,355,38.09835,0
1905,38.11837,359,38.11837,0
1906,38.13839,346,38.13839,0
1907,38.15841,321,38.15841,0
1908,38.17844,313,38.17844,0
1909,38.19846,309,38.19846,0
1910,38.21848,342,38.21848,0
1911,38.23849,339,38.23849,0
1912,38.25851,279,38.25851,0
1913,38.27853,301,38.27853,0
1914,38.29855,340,38.29855,0
1915,38.31857,315,38.31857,0
1916,38.33859,319,38.33859,0
1917,38.35861,323,38.35861,0
1918,38.37863,316,38.37863,0
1919,38.39865,324,38.39865,0
1920,38.41867,314,38.41867,0
1921,38.43869,323,38.43869,0
1922,38.45871,285,38.45871,0
