Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1101-00081-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 2:21:21 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.592
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,62
UserCustomField,ID,62
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.0785357,0.0785357,0.1907395,0,0,False,False
13,Al,PercentWeight,0,0,0.02360893,0,0,False,False
14,Si,PercentWeight,0.04220572,0.04220572,0.009942369,0,0,False,False
15,P,PercentWeight,0.2551329,0.2026329,0.006074312,0,0,False,False
16,S,PercentWeight,0.281128,0.239628,0.003930295,0,0,False,False
17,Cl,PercentWeight,0.01724858,0.01724858,0.01225586,0,0,False,False
19,K,PercentWeight,0.8647455,0.7772455,0.004108717,0,0,False,False
20,Ca,PercentWeight,0.4334836,0.4334836,0.002361348,0,0,False,False
22,Ti,PercentWeight,0.0008357504,0.0008357504,0.0002146183,0,0,False,False
23,V,PercentWeight,0,0,3.210422E-05,0,0,False,False
24,Cr,PercentWeight,0.0026001,0.0026001,0.0002088428,0,0,False,False
25,Mn,PercentWeight,0.05671121,0.05671121,0.0006917789,0,0,False,False
26,Fe,PercentWeight,0.009749313,0.009749313,0.0005431338,0,0,False,False
28,Ni,PercentWeight,0,0,7.787057E-05,0,0,False,False
29,Cu,PercentWeight,0.001339526,0.001339526,7.221598E-05,0,0,False,False
30,Zn,PercentWeight,0.003881343,0.003881343,0.0001031443,0,0,False,False
33,As,PercentWeight,0,0,8.853339E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.584118E-05,0,0,False,False
35,Br,PercentWeight,0.0003104164,0.0003104164,0.000101285,0,0,False,False
37,Rb,PercentWeight,0.0004742954,0.0004742954,0.0001291019,0,0,False,False
38,Sr,PercentWeight,0.0015729,0.0015729,0.0001265284,0,0,False,False
42,Mo,PercentWeight,0,0,6.488305E-05,0,0,False,False
48,Cd,PercentWeight,0.0008808578,0.0008808578,0.0002090116,0,0,False,False
56,Ba,PercentWeight,0.001697781,0.001697781,0.003302135,0,0,False,False
80,Hg,PercentWeight,0,0,9.337202E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.000276352,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1112,22.2428,1065,22.2428,0
1113,22.26282,1031,22.26282,0
1114,22.28284,1011,22.28284,1
1115,22.30286,1015,22.30286,0
1116,22.32288,1013,22.32288,0
1117,22.3429,1003,22.3429,0
1118,22.36292,966,22.36292,1
1119,22.38294,958,22.38294,2
1120,22.40296,940,22.40296,0
1121,22.42298,941,22.42298,0
1122,22.443,941,22.443,0
1123,22.46302,948,22.46302,1
1124,22.48304,943,22.48304,0
1125,22.50306,960,22.50306,0
1126,22.52308,927,22.52308,1
1127,22.54309,945,22.54309,0
1128,22.56311,961,22.56311,0
1129,22.58313,1070,22.58313,0
1130,22.60315,1098,22.60315,0
1131,22.62317,1144,22.62317,0
1132,22.64319,1183,22.64319,0
1133,22.66321,1189,22.66321,0
1134,22.68323,1272,22.68323,0
1135,22.70325,1256,22.70325,0
1136,22.72327,1272,22.72327,0
1137,22.74329,1233,22.74329,1
1138,22.76331,1212,22.76331,0
1139,22.78333,1088,22.78333,0
1140,22.80335,1084,22.80335,0
1141,22.82337,1071,22.82337,0
1142,22.84339,1031,22.84339,0
1143,22.86341,982,22.86341,0
1144,22.88343,932,22.88343,0
1145,22.90345,904,22.90345,0
1146,22.92347,840,22.92347,0
1147,22.94349,852,22.94349,0
1148,22.96351,846,22.96351,0
1149,22.98353,798,22.98353,0
1150,23.00355,846,23.00355,0
1151,23.02357,827,23.02357,0
1152,23.04359,801,23.04359,0
1153,23.06361,819,23.06361,0
1154,23.08363,827,23.08363,0
1155,23.10365,877,23.10365,0
1156,23.12367,837,23.12367,1
1157,23.14369,938,23.14369,0
1158,23.16371,916,23.16371,0
1159,23.18373,893,23.18373,1
1160,23.20374,886,23.20374,1
1161,23.22376,883,23.22376,0
1162,23.24378,883,23.24378,1
1163,23.2638,796,23.2638,1
1164,23.28382,837,23.28382,0
1165,23.30384,881,23.30384,0
1166,23.32386,824,23.32386,0
1167,23.34388,854,23.34388,0
1168,23.3639,813,23.3639,0
1169,23.38392,778,23.38392,0
1170,23.40394,793,23.40394,0
1171,23.42396,770,23.42396,0
1172,23.44398,782,23.44398,0
1173,23.464,794,23.464,0
1174,23.48402,791,23.48402,0
1175,23.50404,762,23.50404,0
1176,23.52406,792,23.52406,0
1177,23.54408,772,23.54408,0
1178,23.5641,826,23.5641,0
1179,23.58412,812,23.58412,0
1180,23.60414,776,23.60414,0
1181,23.62416,810,23.62416,0
1182,23.64418,850,23.64418,0
1183,23.6642,767,23.6642,0
1184,23.68422,814,23.68422,0
1185,23.70424,784,23.70424,0
1186,23.72426,820,23.72426,0
1187,23.74428,835,23.74428,0
1188,23.7643,847,23.7643,0
1189,23.78432,871,23.78432,0
1190,23.80434,867,23.80434,1
1191,23.82436,911,23.82436,0
1192,23.84438,1032,23.84438,0
1193,23.8644,1089,23.8644,0
1194,23.88441,1199,23.88441,0
1195,23.90443,1235,23.90443,0
1196,23.92445,1368,23.92445,0
1197,23.94447,1483,23.94447,0
1198,23.96449,1535,23.96449,0
1199,23.98451,1629,23.98451,0
1200,24.00453,1671,24.00453,0
1201,24.02455,1718,24.02455,1
1202,24.04457,1865,24.04457,0
1203,24.06459,1851,24.06459,0
1204,24.08461,1939,24.08461,0
1205,24.10463,2135,24.10463,0
1206,24.12465,2102,24.12465,0
1207,24.14467,2191,24.14467,0
1208,24.16469,2322,24.16469,0
1209,24.18471,2268,24.18471,0
1210,24.20473,2308,24.20473,0
1211,24.22475,2123,24.22475,0
1212,24.24477,2196,24.24477,0
1213,24.26479,2032,24.26479,0
1214,24.28481,1799,24.28481,0
1215,24.30483,1806,24.30483,1
1216,24.32485,1614,24.32485,0
1217,24.34487,1470,24.34487,0
1218,24.36489,1372,24.36489,0
1219,24.38491,1160,24.38491,0
1220,24.40493,1040,24.40493,0
1221,24.42495,984,24.42495,0
1222,24.44497,924,24.44497,0
1223,24.46499,843,24.46499,0
1224,24.48501,828,24.48501,0
1225,24.50503,818,24.50503,1
1226,24.52505,724,24.52505,0
1227,24.54506,794,24.54506,0
1228,24.56508,773,24.56508,0
1229,24.5851,751,24.5851,0
1230,24.60512,797,24.60512,0
1231,24.62514,759,24.62514,0
1232,24.64516,744,24.64516,0
1233,24.66518,751,24.66518,0
1234,24.6852,773,24.6852,0
1235,24.70522,714,24.70522,0
1236,24.72524,745,24.72524,0
1237,24.74526,763,24.74526,1
1238,24.76528,779,24.76528,0
1239,24.7853,746,24.7853,0
1240,24.80532,744,24.80532,0
1241,24.82534,757,24.82534,0
1242,24.84536,789,24.84536,1
1243,24.86538,759,24.86538,0
1244,24.8854,798,24.8854,0
1245,24.90542,770,24.90542,0
1246,24.92544,817,24.92544,0
1247,24.94546,786,24.94546,0
1248,24.96548,807,24.96548,0
1249,24.9855,789,24.9855,0
1250,25.00552,826,25.00552,0
1251,25.02554,775,25.02554,0
1252,25.04556,778,25.04556,0
1253,25.06558,781,25.06558,0
1254,25.0856,837,25.0856,0
1255,25.10562,874,25.10562,1
1256,25.12564,796,25.12564,0
1257,25.14566,768,25.14566,0
1258,25.16568,758,25.16568,0
1259,25.1857,783,25.1857,0
1260,25.20572,809,25.20572,0
1261,25.22573,812,25.22573,0
1262,25.24575,840,25.24575,0
1263,25.26577,790,25.26577,0
1264,25.28579,777,25.28579,0
1265,25.30581,812,25.30581,0
1266,25.32583,799,25.32583,0
1267,25.34585,806,25.34585,0
1268,25.36587,735,25.36587,0
1269,25.38589,811,25.38589,0
1270,25.40591,721,25.40591,0
1271,25.42593,708,25.42593,0
1272,25.44595,754,25.44595,0
1273,25.46597,738,25.46597,0
1274,25.48599,736,25.48599,0
1275,25.50601,740,25.50601,0
1276,25.52603,714,25.52603,0
1277,25.54605,743,25.54605,0
1278,25.56607,729,25.56607,0
1279,25.58609,710,25.58609,0
1280,25.60611,685,25.60611,0
1281,25.62613,750,25.62613,0
1282,25.64615,683,25.64615,0
1283,25.66617,751,25.66617,0
1284,25.68619,720,25.68619,0
1285,25.70621,725,25.70621,0
1286,25.72623,721,25.72623,0
1287,25.74625,724,25.74625,0
1288,25.76627,704,25.76627,0
1289,25.78629,720,25.78629,0
1290,25.8063,707,25.8063,0
1291,25.82633,641,25.82633,0
1292,25.84635,754,25.84635,0
1293,25.86637,743,25.86637,0
1294,25.88638,720,25.88638,0
1295,25.9064,699,25.9064,0
1296,25.92642,704,25.92642,0
1297,25.94644,702,25.94644,0
1298,25.96646,684,25.96646,0
1299,25.98648,647,25.98648,0
1300,26.0065,689,26.0065,0
1301,26.02652,711,26.02652,0
1302,26.04654,662,26.04654,0
1303,26.06656,705,26.06656,0
1304,26.08658,725,26.08658,0
1305,26.1066,670,26.1066,0
1306,26.12662,716,26.12662,0
1307,26.14664,693,26.14664,0
1308,26.16666,730,26.16666,0
1309,26.18668,670,26.18668,0
1310,26.2067,662,26.2067,0
1311,26.22672,725,26.22672,0
1312,26.24674,744,26.24674,0
1313,26.26676,681,26.26676,0
1314,26.28678,760,26.28678,0
1315,26.3068,703,26.3068,0
1316,26.32682,688,26.32682,0
1317,26.34684,738,26.34684,0
1318,26.36686,666,26.36686,0
1319,26.38688,691,26.38688,0
1320,26.4069,757,26.4069,0
1321,26.42692,701,26.42692,0
1322,26.44694,640,26.44694,0
1323,26.46696,697,26.46696,0
1324,26.48697,678,26.48697,0
1325,26.507,670,26.507,0
1326,26.52702,729,26.52702,0
1327,26.54704,655,26.54704,0
1328,26.56705,718,26.56705,0
1329,26.58707,715,26.58707,0
1330,26.60709,686,26.60709,0
1331,26.62711,675,26.62711,0
1332,26.64713,656,26.64713,0
1333,26.66715,659,26.66715,0
1334,26.68717,707,26.68717,0
1335,26.70719,679,26.70719,0
1336,26.72721,668,26.72721,0
1337,26.74723,695,26.74723,0
1338,26.76725,732,26.76725,0
1339,26.78727,661,26.78727,0
1340,26.80729,642,26.80729,0
1341,26.82731,752,26.82731,0
1342,26.84733,759,26.84733,0
1343,26.86735,660,26.86735,0
1344,26.88737,655,26.88737,0
1345,26.90739,689,26.90739,0
1346,26.92741,719,26.92741,0
1347,26.94743,680,26.94743,0
1348,26.96745,690,26.96745,0
1349,26.98747,719,26.98747,0
1350,27.00749,722,27.00749,0
1351,27.02751,676,27.02751,0
1352,27.04753,704,27.04753,0
1353,27.06755,732,27.06755,0
1354,27.08757,774,27.08757,0
1355,27.10759,814,27.10759,0
1356,27.12761,810,27.12761,0
1357,27.14762,830,27.14762,0
1358,27.16765,924,27.16765,0
1359,27.18767,910,27.18767,0
1360,27.20769,915,27.20769,0
1361,27.22771,969,27.22771,0
1362,27.24772,1016,27.24772,0
1363,27.26774,948,27.26774,0
1364,27.28776,977,27.28776,0
1365,27.30778,1016,27.30778,0
1366,27.3278,931,27.3278,0
1367,27.34782,949,27.34782,0
1368,27.36784,909,27.36784,0
1369,27.38786,901,27.38786,0
1370,27.40788,868,27.40788,0
1371,27.4279,771,27.4279,0
1372,27.44792,766,27.44792,0
1373,27.46794,793,27.46794,0
1374,27.48796,790,27.48796,0
1375,27.50798,767,27.50798,0
1376,27.528,708,27.528,0
1377,27.54802,709,27.54802,0
1378,27.56804,731,27.56804,0
1379,27.58806,694,27.58806,0
1380,27.60808,683,27.60808,0
1381,27.6281,677,27.6281,0
1382,27.64812,682,27.64812,0
1383,27.66814,661,27.66814,0
1384,27.68816,710,27.68816,0
1385,27.70818,690,27.70818,0
1386,27.7282,696,27.7282,0
1387,27.74822,709,27.74822,0
1388,27.76824,712,27.76824,0
1389,27.78826,688,27.78826,0
1390,27.80828,696,27.80828,0
1391,27.82829,672,27.82829,0
1392,27.84832,715,27.84832,0
1393,27.86834,732,27.86834,0
1394,27.88836,672,27.88836,0
1395,27.90837,737,27.90837,0
1396,27.92839,665,27.92839,0
1397,27.94841,648,27.94841,0
1398,27.96843,648,27.96843,0
1399,27.98845,639,27.98845,0
1400,28.00847,592,28.00847,0
1401,28.02849,600,28.02849,0
1402,28.04851,582,28.04851,0
1403,28.06853,615,28.06853,0
1404,28.08855,519,28.08855,0
1405,28.10857,585,28.10857,0
1406,28.12859,547,28.12859,0
1407,28.14861,579,28.14861,0
1408,28.16863,581,28.16863,0
1409,28.18865,575,28.18865,0
1410,28.20867,585,28.20867,0
1411,28.22869,587,28.22869,0
1412,28.24871,568,28.24871,0
1413,28.26873,572,28.26873,0
1414,28.28875,599,28.28875,0
1415,28.30877,564,28.30877,0
1416,28.32879,524,28.32879,0
1417,28.34881,557,28.34881,0
1418,28.36883,590,28.36883,0
1419,28.38885,609,28.38885,0
1420,28.40887,594,28.40887,0
1421,28.42889,575,28.42889,0
1422,28.44891,585,28.44891,0
1423,28.46893,564,28.46893,0
1424,28.48895,562,28.48895,0
1425,28.50896,601,28.50896,0
1426,28.52899,596,28.52899,0
1427,28.54901,551,28.54901,0
1428,28.56903,549,28.56903,0
1429,28.58904,578,28.58904,0
1430,28.60906,568,28.60906,0
1431,28.62908,580,28.62908,0
1432,28.6491,525,28.6491,0
1433,28.66912,558,28.66912,0
1434,28.68914,565,28.68914,0
1435,28.70916,541,28.70916,0
1436,28.72918,533,28.72918,0
1437,28.7492,582,28.7492,0
1438,28.76922,563,28.76922,0
1439,28.78924,528,28.78924,0
1440,28.80926,599,28.80926,0
1441,28.82928,591,28.82928,0
1442,28.8493,563,28.8493,0
1443,28.86932,572,28.86932,0
1444,28.88934,580,28.88934,0
1445,28.90936,551,28.90936,0
1446,28.92938,565,28.92938,0
1447,28.9494,559,28.9494,0
1448,28.96942,518,28.96942,0
1449,28.98944,556,28.98944,0
1450,29.00946,576,29.00946,0
1451,29.02948,586,29.02948,0
1452,29.0495,532,29.0495,0
1453,29.06952,570,29.06952,0
1454,29.08954,554,29.08954,0
1455,29.10956,557,29.10956,0
1456,29.12958,550,29.12958,0
1457,29.1496,616,29.1496,0
1458,29.16961,551,29.16961,0
1459,29.18964,574,29.18964,0
1460,29.20966,590,29.20966,0
1461,29.22968,543,29.22968,0
1462,29.24969,554,29.24969,0
1463,29.26971,585,29.26971,0
1464,29.28973,557,29.28973,0
1465,29.30975,537,29.30975,0
1466,29.32977,539,29.32977,0
1467,29.34979,528,29.34979,0
1468,29.36981,544,29.36981,0
1469,29.38983,553,29.38983,0
1470,29.40985,527,29.40985,0
1471,29.42987,548,29.42987,0
1472,29.44989,542,29.44989,0
1473,29.46991,607,29.46991,0
1474,29.48993,569,29.48993,0
1475,29.50995,520,29.50995,0
1476,29.52997,528,29.52997,0
1477,29.54999,516,29.54999,0
1478,29.57001,549,29.57001,0
1479,29.59003,553,29.59003,0
1480,29.61005,546,29.61005,0
1481,29.63007,553,29.63007,0
1482,29.65009,508,29.65009,0
1483,29.67011,528,29.67011,0
1484,29.69013,560,29.69013,0
1485,29.71015,531,29.71015,0
1486,29.73017,552,29.73017,0
1487,29.75019,513,29.75019,0
1488,29.77021,525,29.77021,0
1489,29.79023,566,29.79023,0
1490,29.81025,528,29.81025,0
1491,29.83027,520,29.83027,0
1492,29.85028,541,29.85028,0
1493,29.87031,513,29.87031,0
1494,29.89033,546,29.89033,0
1495,29.91035,488,29.91035,0
1496,29.93036,525,29.93036,0
1497,29.95038,546,29.95038,0
1498,29.9704,531,29.9704,0
1499,29.99042,542,29.99042,0
1500,30.01044,514,30.01044,0
1501,30.03046,560,30.03046,0
1502,30.05048,542,30.05048,0
1503,30.0705,516,30.0705,0
1504,30.09052,496,30.09052,0
1505,30.11054,537,30.11054,0
1506,30.13056,517,30.13056,0
1507,30.15058,525,30.15058,0
1508,30.1706,559,30.1706,0
1509,30.19062,511,30.19062,0
1510,30.21064,516,30.21064,0
1511,30.23066,552,30.23066,0
1512,30.25068,503,30.25068,0
1513,30.2707,543,30.2707,0
1514,30.29072,577,30.29072,0
1515,30.31074,520,30.31074,0
1516,30.33076,497,30.33076,0
1517,30.35078,526,30.35078,0
1518,30.3708,524,30.3708,0
1519,30.39082,517,30.39082,0
1520,30.41084,520,30.41084,0
1521,30.43086,499,30.43086,0
1522,30.45088,526,30.45088,0
1523,30.4709,479,30.4709,0
1524,30.49092,497,30.49092,0
1525,30.51093,531,30.51093,0
1526,30.53095,555,30.53095,0
1527,30.55098,521,30.55098,0
1528,30.571,521,30.571,0
1529,30.59101,525,30.59101,0
1530,30.61103,504,30.61103,0
1531,30.63105,493,30.63105,0
1532,30.65107,524,30.65107,0
1533,30.67109,493,30.67109,0
1534,30.69111,504,30.69111,0
1535,30.71113,502,30.71113,0
1536,30.73115,483,30.73115,0
1537,30.75117,508,30.75117,0
1538,30.77119,516,30.77119,0
1539,30.79121,477,30.79121,0
1540,30.81123,500,30.81123,0
1541,30.83125,529,30.83125,0
1542,30.85127,510,30.85127,0
1543,30.87129,526,30.87129,0
1544,30.89131,544,30.89131,0
1545,30.91133,520,30.91133,0
1546,30.93135,519,30.93135,0
1547,30.95137,514,30.95137,0
1548,30.97139,489,30.97139,0
1549,30.99141,491,30.99141,0
1550,31.01143,511,31.01143,0
1551,31.03145,511,31.03145,0
1552,31.05147,527,31.05147,0
1553,31.07149,497,31.07149,0
1554,31.09151,549,31.09151,0
1555,31.11153,546,31.11153,0
1556,31.13155,510,31.13155,0
1557,31.15157,490,31.15157,0
1558,31.17159,506,31.17159,0
1559,31.1916,520,31.1916,0
1560,31.21162,514,31.21162,0
1561,31.23165,519,31.23165,0
1562,31.25167,489,31.25167,0
1563,31.27168,527,31.27168,0
1564,31.2917,513,31.2917,0
1565,31.31172,521,31.31172,0
1566,31.33174,538,31.33174,0
1567,31.35176,507,31.35176,0
1568,31.37178,493,31.37178,0
1569,31.3918,496,31.3918,0
1570,31.41182,431,31.41182,0
1571,31.43184,502,31.43184,0
1572,31.45186,504,31.45186,0
1573,31.47188,497,31.47188,0
1574,31.4919,500,31.4919,0
1575,31.51192,522,31.51192,0
1576,31.53194,528,31.53194,0
1577,31.55196,490,31.55196,0
1578,31.57198,483,31.57198,0
1579,31.592,498,31.592,0
1580,31.61202,502,31.61202,0
1581,31.63204,523,31.63204,0
1582,31.65206,509,31.65206,0
1583,31.67208,509,31.67208,0
1584,31.6921,521,31.6921,0
1585,31.71212,509,31.71212,0
1586,31.73214,498,31.73214,0
1587,31.75216,523,31.75216,0
1588,31.77218,486,31.77218,0
1589,31.7922,480,31.7922,0
1590,31.81222,469,31.81222,0
1591,31.83224,512,31.83224,0
1592,31.85225,521,31.85225,0
1593,31.87227,490,31.87227,0
1594,31.8923,500,31.8923,0
1595,31.91232,524,31.91232,0
1596,31.93233,485,31.93233,0
1597,31.95235,483,31.95235,0
1598,31.97237,442,31.97237,0
1599,31.99239,518,31.99239,0
1600,32.01241,506,32.01241,0
1601,32.03243,481,32.03243,0
1602,32.05245,513,32.05245,0
1603,32.07247,478,32.07247,0
1604,32.09249,514,32.09249,0
1605,32.11251,456,32.11251,0
1606,32.13253,449,32.13253,0
1607,32.15255,510,32.15255,0
1608,32.17257,461,32.17257,0
1609,32.19259,522,32.19259,0
1610,32.21261,490,32.21261,0
1611,32.23263,484,32.23263,0
1612,32.25265,482,32.25265,0
1613,32.27267,518,32.27267,0
1614,32.29269,483,32.29269,0
1615,32.31271,469,32.31271,0
1616,32.33273,469,32.33273,0
1617,32.35275,472,32.35275,0
1618,32.37277,507,32.37277,0
1619,32.39279,459,32.39279,0
1620,32.41281,446,32.41281,0
1621,32.43283,461,32.43283,0
1622,32.45285,497,32.45285,0
1623,32.47287,451,32.47287,0
1624,32.49289,518,32.49289,0
1625,32.51291,470,32.51291,0
1626,32.53292,439,32.53292,0
1627,32.55294,479,32.55294,0
1628,32.57296,506,32.57296,0
1629,32.59298,470,32.59298,0
1630,32.613,491,32.613,0
1631,32.63302,504,32.63302,0
1632,32.65304,499,32.65304,0
1633,32.67306,463,32.67306,0
1634,32.69308,456,32.69308,0
1635,32.7131,454,32.7131,0
1636,32.73312,481,32.73312,0
1637,32.75314,455,32.75314,0
1638,32.77316,449,32.77316,0
1639,32.79318,466,32.79318,0
1640,32.8132,492,32.8132,0
1641,32.83322,473,32.83322,0
1642,32.85324,486,32.85324,0
1643,32.87326,488,32.87326,0
1644,32.89328,466,32.89328,0
1645,32.9133,473,32.9133,0
1646,32.93332,425,32.93332,0
1647,32.95334,461,32.95334,0
1648,32.97336,435,32.97336,0
1649,32.99338,528,32.99338,0
1650,33.0134,437,33.0134,0
1651,33.03342,476,33.03342,0
1652,33.05344,458,33.05344,0
1653,33.07346,432,33.07346,0
1654,33.09348,473,33.09348,0
1655,33.11349,461,33.11349,0
1656,33.13352,440,33.13352,0
1657,33.15354,456,33.15354,0
1658,33.17356,481,33.17356,0
1659,33.19358,461,33.19358,0
1660,33.2136,447,33.2136,0
1661,33.23362,483,33.23362,0
1662,33.25364,463,33.25364,0
1663,33.27365,491,33.27365,0
1664,33.29367,425,33.29367,0
1665,33.31369,423,33.31369,0
1666,33.33371,455,33.33371,0
1667,33.35373,426,33.35373,0
1668,33.37375,420,33.37375,0
1669,33.39377,451,33.39377,0
1670,33.41379,500,33.41379,0
1671,33.43381,468,33.43381,0
1672,33.45383,449,33.45383,0
1673,33.47385,441,33.47385,0
1674,33.49387,418,33.49387,0
1675,33.51389,462,33.51389,0
1676,33.53391,451,33.53391,0
1677,33.55393,456,33.55393,0
1678,33.57395,479,33.57395,0
1679,33.59397,457,33.59397,0
1680,33.61399,450,33.61399,0
1681,33.63401,478,33.63401,0
1682,33.65403,469,33.65403,0
1683,33.67405,457,33.67405,0
1684,33.69407,417,33.69407,0
1685,33.71409,439,33.71409,0
1686,33.73411,475,33.73411,0
1687,33.75413,470,33.75413,0
1688,33.77415,441,33.77415,0
1689,33.79417,419,33.79417,0
1690,33.81419,438,33.81419,0
1691,33.83421,460,33.83421,0
1692,33.85423,448,33.85423,0
1693,33.87424,439,33.87424,0
1694,33.89426,454,33.89426,0
1695,33.91428,391,33.91428,0
1696,33.9343,416,33.9343,0
1697,33.95432,443,33.95432,0
1698,33.97434,396,33.97434,0
1699,33.99436,442,33.99436,0
1700,34.01438,427,34.01438,0
1701,34.0344,435,34.0344,0
1702,34.05442,435,34.05442,0
1703,34.07444,429,34.07444,0
1704,34.09446,433,34.09446,0
1705,34.11448,409,34.11448,0
1706,34.1345,436,34.1345,0
1707,34.15452,410,34.15452,0
1708,34.17454,458,34.17454,0
1709,34.19456,461,34.19456,0
1710,34.21458,451,34.21458,0
1711,34.2346,422,34.2346,0
1712,34.25462,461,34.25462,0
1713,34.27464,408,34.27464,0
1714,34.29466,416,34.29466,0
1715,34.31468,440,34.31468,0
1716,34.3347,436,34.3347,0
1717,34.35472,428,34.35472,0
1718,34.37474,453,34.37474,0
1719,34.39476,419,34.39476,0
1720,34.41478,440,34.41478,0
1721,34.4348,411,34.4348,0
1722,34.45481,439,34.45481,0
1723,34.47484,428,34.47484,0
1724,34.49486,417,34.49486,0
1725,34.51488,399,34.51488,0
1726,34.5349,368,34.5349,0
1727,34.55492,410,34.55492,0
1728,34.57494,460,34.57494,0
1729,34.59496,433,34.59496,0
1730,34.61497,401,34.61497,0
1731,34.63499,431,34.63499,0
1732,34.65501,419,34.65501,0
1733,34.67503,450,34.67503,0
1734,34.69505,425,34.69505,0
1735,34.71507,441,34.71507,0
1736,34.73509,410,34.73509,0
1737,34.75511,407,34.75511,0
1738,34.77513,421,34.77513,0
1739,34.79515,421,34.79515,0
1740,34.81517,382,34.81517,0
1741,34.83519,430,34.83519,0
1742,34.85521,403,34.85521,0
1743,34.87523,440,34.87523,0
1744,34.89525,411,34.89525,0
1745,34.91527,404,34.91527,0
1746,34.93529,411,34.93529,0
1747,34.95531,422,34.95531,0
1748,34.97533,473,34.97533,0
1749,34.99535,389,34.99535,0
1750,35.01537,431,35.01537,0
1751,35.03539,395,35.03539,0
1752,35.05541,414,35.05541,0
1753,35.07543,415,35.07543,0
1754,35.09545,402,35.09545,0
1755,35.11547,406,35.11547,0
1756,35.13549,407,35.13549,0
1757,35.15551,412,35.15551,0
1758,35.17553,394,35.17553,0
1759,35.19555,414,35.19555,0
1760,35.21556,408,35.21556,0
1761,35.23558,419,35.23558,0
1762,35.2556,390,35.2556,0
1763,35.27562,435,35.27562,0
1764,35.29564,403,35.29564,0
1765,35.31566,417,35.31566,0
1766,35.33568,368,35.33568,0
1767,35.3557,429,35.3557,0
1768,35.37572,374,35.37572,0
1769,35.39574,385,35.39574,0
1770,35.41576,414,35.41576,0
1771,35.43578,413,35.43578,0
1772,35.4558,357,35.4558,0
1773,35.47582,389,35.47582,0
1774,35.49584,414,35.49584,0
1775,35.51586,424,35.51586,0
1776,35.53588,385,35.53588,0
1777,35.5559,378,35.5559,0
1778,35.57592,406,35.57592,0
1779,35.59594,390,35.59594,0
1780,35.61596,385,35.61596,0
1781,35.63598,367,35.63598,0
1782,35.656,371,35.656,0
1783,35.67602,396,35.67602,0
1784,35.69604,396,35.69604,0
1785,35.71606,440,35.71606,0
1786,35.73608,397,35.73608,0
1787,35.7561,384,35.7561,0
1788,35.77612,386,35.77612,0
1789,35.79613,374,35.79613,0
1790,35.81615,365,35.81615,0
1791,35.83618,373,35.83618,0
1792,35.8562,418,35.8562,0
1793,35.87622,404,35.87622,0
1794,35.89624,384,35.89624,0
1795,35.91626,395,35.91626,0
1796,35.93628,372,35.93628,0
1797,35.9563,432,35.9563,0
1798,35.97631,359,35.97631,0
1799,35.99633,363,35.99633,0
1800,36.01635,343,36.01635,0
1801,36.03637,385,36.03637,0
1802,36.05639,355,36.05639,0
1803,36.07641,391,36.07641,0
1804,36.09643,375,36.09643,0
1805,36.11645,371,36.11645,0
1806,36.13647,377,36.13647,0
1807,36.15649,393,36.15649,0
1808,36.17651,386,36.17651,0
1809,36.19653,400,36.19653,0
1810,36.21655,367,36.21655,0
1811,36.23657,389,36.23657,0
1812,36.25659,347,36.25659,0
1813,36.27661,390,36.27661,0
1814,36.29663,398,36.29663,0
1815,36.31665,384,36.31665,0
1816,36.33667,343,36.33667,0
1817,36.35669,384,36.35669,0
1818,36.37671,362,36.37671,0
1819,36.39673,381,36.39673,0
1820,36.41675,367,36.41675,0
1821,36.43677,360,36.43677,0
1822,36.45679,387,36.45679,0
1823,36.47681,347,36.47681,0
1824,36.49683,372,36.49683,0
1825,36.51685,357,36.51685,0
1826,36.53687,359,36.53687,0
1827,36.55688,377,36.55688,0
1828,36.5769,339,36.5769,0
1829,36.59692,376,36.59692,0
1830,36.61694,366,36.61694,0
